date,log_return_1d,high_low_range,close_open_return,volume_change,rsi_14,macd_pct,macd_signal_pct,bb_position,bb_width,sma_ratio_20,ema_ratio_50,atr_pct,adx_14,stoch_k,obv_change,return_lag_5,return_lag_10,return_lag_20,volatility_20,momentum_10,direction,next_return,close
2019-08-28,-0.0789262265633129,0.12581633242790274,-0.07618793379604916,1.1183259128837038,32.42453108570447,-0.05734483306424171,-0.05607832086081965,0.010353112665325286,0.22583611426260583,-0.11057995039644286,-0.18809370482753962,0.06945314869438395,31.809064996878256,17.65022904877394,0.19281833885591215,-0.11449625666458049,-0.11609275500805517,-0.24646086226757655,0.039888598242092434,-0.10960736890855771,0,-0.023232965381725812,173.03
2019-08-29,-0.02350710509842042,0.05851724750014784,-0.023232965381725812,-0.11731442584141794,30.8120448276497,-0.06398973782607027,-0.058727688331074654,-0.002573248905736522,0.2424982973371249,-0.12187315714682823,-0.20046773269103602,0.07020599716908564,33.318127831953774,13.506753376688291,0.14268557130382464,-0.12021910644996507,-0.17969499144164572,-0.2196702760123274,0.038985846070335894,-0.16447498516907266,0,-0.0030175729246789684,169.01
2019-08-30,-0.003022134977720221,0.030979228486646877,-0.0031355380701650892,-0.19179072653595908,30.604108268053878,-0.06784342741072209,-0.06069303731518858,0.05169787775335642,0.25830541095654047,-0.11579886391960847,-0.19648755965558595,0.0676013999830916,34.7194004645239,12.231115557778859,0.1009199773002154,-0.101709943506301,-0.15423545792064972,-0.20326780561794192,0.03897145187027768,-0.14292980671414035,1,0.018219584569732827,168.5
2019-08-31,0.01805559680291799,0.05449670688348776,0.01834045584045585,-0.18279313610161518,33.51282286388786,-0.06725896865316268,-0.06113741143820043,0.13408347209632804,0.24313889001025146,-0.08896853843090402,-0.17597151061177485,0.06554212219209242,35.33177373107748,19.9099549774887,-0.07491234590587814,-0.0950081106281872,-0.08852079658658647,-0.2322296175481681,0.03723427628953863,-0.08471592424646568,0,-0.004837675584309475,171.57
2019-09-01,-0.004849415013174036,0.03402834719456468,-0.004547574626865725,-0.019788143912983003,33.10877311845432,-0.0676991023319917,-0.0626875101955868,0.13858483791011406,0.2309792021966213,-0.08347938580128444,-0.17412958330487904,0.06358699307153098,35.900406050020095,17.833916958479232,0.07937622915975306,-0.09224928484970954,-0.1087225512463459,-0.21365744442488036,0.03715574327346143,-0.10302075124770149,1,0.04281363476631128,170.74
2019-09-02,0.04192247814162633,0.06166807076663852,0.04287471446143054,0.541417313281267,39.97303976580035,-0.06098974693645881,-0.060289004667469184,0.32419404835622373,0.20565666593902998,-0.03615566586729735,-0.13405861355473225,0.061025779901886144,35.23758844424864,36.893203883495154,-0.11335426015919448,0.028599419855229777,-0.08589683680935074,-0.16170421972816731,0.038975280051632616,-0.08231110194825275,1,0.003931479921370329,178.05
2019-09-03,0.0039237718503302285,0.049846153846153825,0.004213483146067398,0.11278839602958968,40.60162603024474,-0.05667926287094265,-0.059378178866967904,0.3546781236130702,0.20763880040259375,-0.030174460085236166,-0.12617698112291975,0.0600053232567036,34.33267882653405,45.07293837451622,-0.14226573216075977,0.05603029680398034,-0.06418880964598471,-0.04565505170592682,0.030356532039958476,-0.06217208814270725,0,-0.022545454545454535,178.75
2019-09-04,-0.022803489017576804,0.04086538461538454,-0.0227641366966832,-0.12698064783989937,38.126286742435255,-0.05590214873041547,-0.05977864161636933,0.2710573818130803,0.2122993986489064,-0.04860438016618929,-0.14096343221997254,0.05992337532614018,33.5943732764383,34.10067526089623,0.14480095057697628,0.036248942764123715,-0.0654610007421772,-0.07341683201084301,0.030641383950330836,-0.06336442586040525,0,-0.0055517399267399625,174.72
2019-09-05,-0.005567208111638744,0.04656115107913671,-0.005437893531768712,-0.18681869825195985,37.533146146054094,-0.05437673173187495,-0.05896524223454558,0.26594352486530953,0.21794129516495944,-0.051010571332599564,-0.14082237702676093,0.05927957154400072,33.35364599218518,31.123388581952092,0.10285580687646512,0.012626137849567079,-0.08238197277862008,-0.06208948152122371,0.03048839975139286,-0.0790798749138707,0,-0.026877697841726556,173.75
2019-09-06,-0.027245508746312288,0.07611781405251954,-0.026821687579141273,0.35689441395189636,34.731659814049394,-0.05596573408319415,-0.05966823949822054,0.18333100247105266,0.22842348331622178,-0.07233463547381813,-0.15850593362320242,0.0620026581774526,33.393645832651046,17.946194225721786,0.12654824767026307,-0.009769955883571177,-0.10201924073328068,-0.09316796389162396,0.030905352661625585,-0.0969878231147191,1,0.050508634965696686,169.08
2019-09-07,0.04927446113176885,0.07037495777502534,0.05032227544201984,-0.19628484903889842,43.09617328212259,-0.04889728539882879,-0.05521896134441672,0.4054631477432362,0.22204822824982,-0.020991740547929405,-0.11196340910243419,0.059832516761452195,32.94227365459629,46.56031904287139,-0.09028352242392201,-0.0024179728934287346,0.02618144696180105,-0.08991130804625412,0.031193640601178983,0.026527191816448026,1,0.020099087940547156,177.62
2019-09-08,0.01989976761765802,0.04442850046912088,0.02032886586327276,0.1428202632065163,46.200121314320405,-0.042453676386258535,-0.05179551772217824,0.5230121534048315,0.19658888610014605,0.004523933604621444,-0.09075888199470994,0.05763755140744081,31.981604445216824,58.4247258225324,-0.11341757723750756,0.013558022873899175,0.06958831967787951,-0.11010667176376618,0.02997738662373769,0.07206674161292237,0,-0.0035873944478171937,181.19
2019-09-09,-0.0035938445780072676,0.05189985598759281,-0.003532398719505503,-0.05637524277946637,45.71121509930447,-0.03809913432296651,-0.049205424986146315,0.5300987351072272,0.17928309092622732,0.005396194262993426,-0.0906679030484362,0.057420406721773024,30.899198475780683,65.4173106646058,0.12071481572103626,0.032767667313468626,0.0690166100775923,-0.08521884784305739,0.029485948573526016,0.07145400593471796,0,-0.004043425279716351,180.54
2019-09-10,-0.004051622026462497,0.040932094989155295,-0.003933082206957761,-0.1291142560776809,45.13355000808307,-0.03459596508753108,-0.046443345965613024,0.5197916843225722,0.17510457737019203,0.0034656145187481613,-0.09098153937295372,0.05645913662204379,29.894107218447118,65.74675324675324,0.09380514169791132,0.034283253398644846,0.04690939124821193,-0.041611405338374596,0.027663930972398006,0.04802704435507388,0,-0.008508981702908591,179.81
2019-09-11,-0.008545389765191197,0.05496971056764646,-0.008839717573803307,0.16849858070032675,43.8818744203398,-0.03228940470114435,-0.04393141936552337,0.4896997461426321,0.16607990669653144,-0.0017106651995822952,-0.09521372519968208,0.056802672212300884,29.43236377930842,67.38631143775838,0.10021087921222716,0.05298337237976595,0.04321341649619469,-0.06550913475015131,0.027386032676691423,0.0441607121939791,1,0.01368633610051595,178.28
2019-09-13,0.0012718778500035752,0.021221331859629752,0.0013280947374245677,0.2990982892764711,46.67931461999255,-0.025239119881075116,-0.0372874804697995,0.6483196434571883,0.13344711855530061,0.019792829044511295,-0.07581932559649207,0.05188223965182403,28.60546608983045,78.26300294406276,-0.09262691641827347,-0.0013254544382647,0.012232568435634451,-0.051956241210350355,0.026984338699117028,0.012307692307692353,1,0.03967946946670353,180.95
2019-09-14,0.03891246321328773,0.048051879019826674,0.03962201591511927,0.056535625165101244,53.812683002755975,-0.018599059372259613,-0.03241133195529058,0.9384909583427349,0.13633767623775755,0.059782838311715825,-0.03767093173299563,0.049769986728390045,26.86784044367828,97.22572509457757,-0.1078538021634865,0.041180853353030296,0.07394852066649893,0.008487519924321625,0.028113388661859664,0.07675137362637363,1,0.004783926008611106,188.13
2019-09-15,0.004772519399034706,0.024810876580436955,0.00473051982566175,0.03420807994599828,54.63199879092949,-0.013493288837362427,-0.028504271186501496,0.9723114332907337,0.13708073308383223,0.06474479751936935,-0.03181171888835477,0.047767156702925556,24.9855774838478,94.42043222003933,-0.12502802110334754,0.0500049947785275,0.08428824817717231,0.0019062753985521867,0.02801708032666513,0.08794244604316548,1,0.043326456118076395,189.03
2019-09-16,0.042414124282109125,0.056485143494574515,0.04321608040201008,0.9070690858867507,61.350844568736676,-0.005705222073921331,-0.022997498658306744,1.1687918931508907,0.16113057343328793,0.10776282125093717,0.009735070648970723,0.04654792081728968,24.412236599606835,93.55400696864112,-0.2725082398826779,0.10096450882582787,0.1539478812055938,0.05192864047231325,0.02948737832619361,0.16643009226401695,1,0.05384849406753878,197.22
2019-09-17,0.05244869601810636,0.09329291762894527,0.05379506160320435,0.29919123374817835,67.97410207255771,0.004097506283054097,-0.016638415161369383,1.2332097755392777,0.2129156097378501,0.15611180642469757,0.06143929261112713,0.0476782800872293,25.340685303802243,85.45780969479354,-0.48665886789236634,0.13981968076254164,0.1571221160919313,0.18330356305373235,0.024598823226690252,0.17013849791690117,1,0.01140300230946889,207.84
2019-09-18,0.011338478128262873,0.04571618857333149,0.011354342073610857,-0.24702304797620023,69.24091799884938,0.012272312693970961,-0.01070619854160736,1.127380683671341,0.24872947098206083,0.15604806555393624,0.07045565595601944,0.0470389809283528,26.35889784818752,86.49320834130476,-0.713838981724367,0.1498862810408008,0.14856082660253606,0.21814914628041554,0.02336605092982016,0.1601633644240852,1,0.047714190571333415,210.21
2019-09-19,0.04661082978379965,0.09825644751180523,0.04741522804013876,0.5664455695420678,73.93918288453433,0.021360476792169934,-0.0039028047339426317,1.1565577829993887,0.29581190664663387,0.19421760961273615,0.11621177789754866,0.048708173665202095,27.756955158829417,93.72242958941298,-3.9075549738626685,0.15758464761131286,0.19876550096434303,0.26778211104193556,0.02442065571967042,0.21989586795170046,0,-0.010034507809662196,220.24
2019-09-20,-0.0100851928343951,0.04352612025867991,-0.010124398438209337,-0.48149517063572866,71.35303932446172,0.02815736238604301,0.002477580940801593,1.0170346225222202,0.32401681646901,0.1675279123939062,0.10047927599210427,0.048796478264561696,29.055151232996888,89.37814521926671,-0.6968350188277026,0.14272693537788306,0.19273193015641057,0.23964132140462233,0.024942746474221244,0.21255769979422734,0,-0.013667843874696106,218.03
2019-09-21,-0.013762108770211426,0.03859567542431998,-0.013577358836750486,-0.04548290268652433,67.90412191876968,0.03234379984626178,0.008478290673825141,0.9115474501837466,0.33548631651583966,0.1380685381336313,0.08181346631789266,0.0486957352204773,30.260619016152397,82.54809579897922,-2.1939900080338797,0.08655070232556235,0.18751521115139033,0.230728627647585,0.02533581136104031,0.2062485977114652,0,-0.017902813299232823,215.05
2019-09-22,-0.018065007397639003,0.04502840909090919,-0.017857142857142905,0.06580038617112494,63.62525294465941,0.03413240406647737,0.01373275509134887,0.8147799713641024,0.3430177341360412,0.10797511252872227,0.059850534902967656,0.04925806012213453,30.10424702510104,74.99018453082056,1.9584379953636488,0.016036998909816885,0.15585667967235844,0.17074114210831964,0.025098932487519324,0.16865869853917648,0,-0.04692234848484844,211.2
2019-09-23,-0.04805889751916593,0.06473247553281336,-0.04692234848484844,-0.11888906826995527,54.164138450984176,0.03246296646459938,0.018019675116330403,0.6467011521306868,0.3393269551624127,0.049779655271323886,0.009719144443516736,0.052615249452223366,28.847596943372277,55.535924617196684,0.583281153613725,-0.043360376737611804,0.10652590430318903,0.11875847273882337,0.028112444904377955,0.11240674219397628,0,-0.17626310298574188,201.29
2019-09-24,-0.19390409979965906,0.3193414148724443,-0.17609937888198757,2.7667665390935574,34.42635271195155,0.018704528198822633,0.021241323728739363,0.1215524788588424,0.3520803737932508,-0.13324394470450796,-0.16273252885929013,0.08212153597021313,29.594995544583973,21.350290894330943,1.3876776890202875,-0.28387530632107066,-0.12629065870975778,-0.05234213804325893,0.052647225243466364,-0.11864136501355438,1,0.025028647246848834,165.81
2019-09-25,0.024720560733329573,0.07631207342904212,0.02558532464397789,-0.40536445214227335,37.30424095059757,0.004162032620647288,0.01741053731943317,0.18996588975377102,0.3569582972310055,-0.11066924807702372,-0.13697856387066354,0.07984459975030826,30.289008531423402,26.965227979975655,-0.3455920732748077,-0.2490695527533459,-0.106342617375463,-0.022054369198290607,0.05299237964999334,-0.1008834576522245,0,-0.02377029889385751,169.96
2019-09-26,-0.024057370765393757,0.11391031822565079,-0.02377029889385751,-0.1126952512797409,35.66333211427221,-0.009032167061293355,0.012461140950378079,0.13766268435909518,0.36179143075450065,-0.13109053584146813,-0.15225701976319095,0.08408314086664447,31.353661839636807,21.499120552022713,0.46858461704665033,-0.2593648147485283,-0.17281411242296593,-0.018866231217372163,0.052914337966252556,-0.15870601358888559,1,0.04743249758919954,165.92
2019-09-27,0.04634192929542519,0.09028137407215604,0.04743249758919954,-0.185923020593737,41.09870266733217,-0.014857455848753013,0.0065459839737523895,0.25670768157617324,0.36566028129123634,-0.08896233759085348,-0.10812758463889638,0.08099018171509023,31.745898829880012,32.14720606142605,-0.25974938400805825,-0.19495787805546394,-0.17892087914564697,-0.021798763053715652,0.05277173057374409,-0.1638279445727483,0,-0.0017262213015707406,173.79
2019-09-28,-0.0017277129384057545,0.04317251714796247,-0.0019559339584651614,-0.17821960271205228,40.95665755139546,-0.019744355521582088,0.0012969715600373896,0.26188123754585935,0.37248539713102957,-0.08869576179707983,-0.10582158510443862,0.07841896521143743,32.1101188922487,31.741306994993927,0.28835768234979153,-0.14862669347470378,-0.19198707021231556,-0.04342624360977954,0.05254006342021319,-0.17468246039674606,0,-0.02449708916940463,173.49
2019-09-29,-0.02480213498636991,0.0613330181990073,-0.02455331412103745,-0.21258252143438416,38.90521943569558,-0.02591706379388827,-0.004119779594273345,0.21753291420868054,0.3836690489223569,-0.10837387815742539,-0.12333524789888972,0.07902715567449421,32.643888323732654,25.991070220538507,0.17623823125482874,0.02047527133858546,-0.2634000349824851,-0.06463453401814206,0.052783743501767545,-0.2315655648383581,1,0.06860080359253118,169.24
2019-09-30,0.0663501325462401,0.08974288084047563,0.06847453621647182,0.4124088248289577,46.75158552707227,-0.023017935175115776,-0.007687829218201794,0.3760584430339904,0.3829914996848962,-0.047468562775693,-0.060867938628992535,0.07508164846264395,32.39159894003528,41.69936409146258,-0.21162416463118572,0.062104843151496024,-0.18696470960184985,0.005767220554560653,0.05502606585148464,-0.17052699169839014,0,-0.02869781586950515,180.85
2019-10-01,-0.02911764990913565,0.07024934532619836,-0.02891259881696051,0.05114141433025754,44.02934494640551,-0.024788425751600687,-0.011289662443326147,0.3074626506070884,0.3851997229441071,-0.0741653336425423,-0.0846666781330665,0.07679637189460933,31.706304123429017,34.67731024218644,0.2821584753581645,0.057044564007754255,-0.202320250740774,-0.01480503958938374,0.05539095877702453,-0.1831667054173448,1,0.026073095753159636,175.66
2019-10-02,0.02573898763501778,0.04238792720816681,0.026131511528608042,-0.4290429475310824,46.96417073795333,-0.022688774165086956,-0.01333998343840874,0.3705441678864443,0.3855042695448648,-0.04990577599725898,-0.058556367022098765,0.07252657525327023,31.069958936580345,40.874035989717235,-0.12564778419814193,0.036441622347346714,-0.1585162557081173,-0.002659576035758831,0.05562247054008718,-0.146590909090909,0,-0.03079227696404796,180.24
2019-10-03,-0.03127632160685075,0.06394183983055692,-0.03079227696404796,0.01863124494656221,43.95632537227959,-0.02448912835518331,-0.01590886747051593,0.3011077792961714,0.3903598135323964,-0.07763953018699077,-0.08440216697235092,0.07405300369120915,30.76262174949306,34.48468745629982,0.1463812369082329,0.006893013678901614,-0.14173367979580218,-0.03520777549261307,0.05605368210129224,-0.1321476476725123,1,0.004923006468601665,174.69
2019-10-04,0.004910928097303121,0.04693819424665326,0.004807967488981824,-0.05879844139678858,44.54896225560205,-0.02454228667517966,-0.017573202688152094,0.32358413840825706,0.39684722354666635,-0.07001014486227619,-0.07700280786793934,0.07177936680336298,30.477237218626296,35.707289771932295,-0.12018187658049007,0.03660607676257454,0.05708134810116007,-0.06920931060859783,0.05526525063422209,0.058741933538387414,1,0.003987467957846658,175.55
2019-10-05,0.003979539077936675,0.026609929078014172,0.003987467957846658,-0.165946130244506,45.058233279132736,-0.0239845178632714,-0.01879963029903204,0.3431095774021825,0.40238526099540267,-0.06313039364470185,-0.0706501450047653,0.0682882601622269,30.21223729710716,39.98170173833485,-0.11393054606200681,-0.025764516705728872,0.03634032644576724,-0.07000229092969576,0.05525931729602784,0.03700870793127797,0,-0.03489361702127658,176.25
2019-10-06,-0.03551694229056194,0.055026455026454944,-0.03478408897463536,0.13086272207343908,41.455873250135326,-0.027078979265643115,-0.020999263649504392,0.2828724900440378,0.4110791904433854,-0.089256601015685,-0.09943818639244595,0.06963360884215268,30.29913729597627,32.554744525547434,0.14540599145404087,-0.03216380908715524,0.024880754920598932,-0.14793335750236697,0.054594942983068544,0.025192864030858297,1,0.05731922398589062,170.1
2019-10-07,0.055736670739816835,0.0758409785932721,0.057443555973659244,0.5766033797386314,48.48727145325351,-0.022644954680878966,-0.02041767482510856,0.42586835324677935,0.40176519105227565,-0.02978351522082745,-0.04602975660326547,0.06657166656048778,29.657172238683803,56.31728045325779,-0.2001452579007973,-0.0021661259823560924,0.034275496364990575,-0.14464538278065653,0.054789241410984985,0.03486967029173149,1,0.00417014178482078,179.85
2019-10-08,0.0041614708412521986,0.043576965669988955,0.004002668445630464,-0.1927222092835682,48.99474639639538,-0.01964848730254745,-0.020196004513868403,0.45363274044547774,0.3859145677868697,-0.017893800930445014,-0.04046922145663168,0.06467247468824096,28.727492053819528,85.2483542788749,-0.20200270513678698,0.03327166646574669,0.040164680144648364,-0.15182239006766718,0.05468461137257679,0.04098218917516849,1,0.06655592469545968,180.6
2019-10-09,0.06443469514983328,0.08602429654241509,0.0664968717125296,0.4033467663060466,56.40691866949992,-0.011102359420621013,-0.017369048003757197,0.6596696277219878,0.34694836522666106,0.05539711631449329,0.022455254905503486,0.062450137232838945,26.717471275029073,93.29801934592355,-0.355239102768357,0.09279543351827696,0.12940151028085145,-0.13399852470163362,0.05574930250190305,0.13814701016308195,0,-0.0076835219603365035,192.62
2019-10-10,-0.0077131922946847235,0.03829653657005333,-0.0076320024920826235,-0.22385192938090936,55.34052923748073,-0.00589904214619603,-0.015182637879835469,0.6811871161246943,0.30388642040496666,0.0550603041426323,0.01401865402647351,0.061173892972713605,24.851023409009365,87.27536231884054,0.4276285137730058,0.08110270214565557,0.055338185439926704,-0.13162652416192322,0.05574424455462751,0.05689798175283389,0,-0.05451501517212509,191.14
2019-10-11,-0.056057271678285725,0.0953961930057548,-0.05471283607071875,0.4239805008495827,48.40241880217342,-0.006384625536355034,-0.014123358946809526,0.5279781243941642,0.2532549457282077,0.007085598375021096,-0.03970677403054701,0.06689358152171403,23.804051411271395,51.02981862895787,0.42653579649423334,0.06056237275793182,0.028398563670776474,-0.1739216870699976,0.056822834883637756,0.028805647273141277,0,-0.0057547587428065095,180.72
2019-10-12,-0.005771381169614737,0.039236420302760366,-0.005369499031275926,-0.5328644113723982,47.75883964528303,-0.006924745985565622,-0.012749033920476516,0.5517669256976174,0.19629856405969898,0.010161773180227485,-0.04353641237710015,0.06527759854179417,23.00732069668407,47.832769750999084,0.1396740627580053,-0.0009456791514998637,-0.003111805133855976,-0.1616280608419733,0.0567826313453169,-0.0031069684864625247,1,0.007290739091718734,179.68
2019-10-13,0.007264290130647134,0.03552682468644664,0.007458947954355644,-0.14746468182336803,48.684404631671654,-0.006610258632872033,-0.011447457173643174,0.6487586024603176,0.15707508048453664,0.0233662694542216,-0.0351796816664246,0.06271381440879309,22.227329867264718,50.50568900126426,-0.10448344436851797,0.0021571401378950136,0.03542880660364191,-0.10630487319216025,0.056075763930393145,0.03606388459556942,1,0.0316592076910327,180.99
2019-10-14,0.031168387417465835,0.03807840616966573,0.031716211736103395,0.12982638021088833,52.637159251288686,-0.0036855994892565714,-0.009614049091757391,0.825350248722399,0.1523303451142784,0.04956071567089926,-0.004453309445653697,0.05916706929704408,21.15889051913192,65.72316189161198,-0.1318212946488807,-0.031109167594472374,0.06168626592380454,0.11876761402496448,0.0347757872198281,0.06362859584164049,0,-0.033365467009425775,186.72
2019-10-15,-0.03393479396208876,0.06875727187101777,-0.0332619175147294,0.4494771948091598,48.28246171389268,-0.004316793990944564,-0.008820077714086482,0.578735865748151,0.14666731893337132,0.01154797833317911,-0.036246472913732286,0.06174848520649063,20.656818521871447,44.218156713841914,0.22008367540700702,-0.05733076926187645,0.023771932883778924,0.06011225932954624,0.035572630962041024,0.024056737588652455,0,-0.03335364840157351,180.49
2019-10-16,-0.03392256748434658,0.055195735656559844,-0.03351429204520284,-0.1423088305000364,44.4552560821731,-0.00757582573848585,-0.008814693211503988,0.31613345638367235,0.13340096778988783,-0.024527974862599722,-0.06588586890415182,0.06325884647952305,20.61307377709905,23.438039351052787,0.1547138354135562,-0.035196065067937404,0.02536630768999447,0.05024706261059332,0.03603306136496224,0.025690770135214702,1,0.015418123459620459,174.47
2019-10-17,0.015300471963186912,0.03584330548656579,0.015127206050882247,-0.14081096142637994,46.49613853313231,-0.008564186740898929,-0.00865751797410483,0.4204978129363407,0.13106939114196636,-0.010420303252888563,-0.049564687228245585,0.06040867911519491,20.57245365695325,32.72350707628578,-0.11511807291665721,-0.014124211935135718,-0.015069891086635489,0.019205605278354958,0.0346892781464471,-0.014956908534890179,0,-0.02494919846466459,177.16
2019-10-18,-0.025265705202857817,0.050827833738566634,-0.025004233222328698,0.06963506147417675,43.65763216682521,-0.011611005157591388,-0.009425435415181177,0.23542168721781692,0.13193586324081466,-0.034907368091715574,-0.07060656376561425,0.06115963739750206,20.938278931645648,17.46634449430446,0.1391533980209767,-0.04665420726864057,-0.04449706713074548,-0.004332386986097112,0.03518107258797399,-0.04352159468438532,0,-0.005499594766701477,172.74
2019-10-19,-0.005514773213785414,0.032248675708714085,-0.0057298298414169,-0.0709749012568599,43.049321659768786,-0.01421097472919766,-0.010424241461321909,0.1796277939835904,0.127658363061547,-0.04089819139047157,-0.07296518106992778,0.05940862387324167,21.277973829574304,14.187090093199812,0.11348515446775753,-0.08333736789989175,-0.11444653549436416,0.01495497478648734,0.034733172555315876,-0.10814038002284299,1,0.019966237848536128,171.79
2019-10-20,0.019769526599863717,0.043773541833124,0.019669459962756042,0.007484678578727477,45.97620509362214,-0.014160257945253319,-0.011008197876645644,0.34321012353021774,0.12889024217868544,-0.020208685149356365,-0.05243223259380636,0.05721195290711856,21.252924431689646,23.436941764916043,-0.10268170519710018,-0.029633047337939235,-0.08696381659981575,-0.031625631159889166,0.03151535955413258,-0.083289735272575,0,-0.007076817714872785,175.22
2019-10-21,-0.0071019771588231185,0.03626853661340385,-0.006850097043041514,-0.09538161217722452,45.074326620114,-0.014846703507159097,-0.011838665598297438,0.29510666164242866,0.1302400307361123,-0.026685314685314765,-0.0569509368532507,0.05609463281863641,21.044347774449594,19.006788138620905,0.10351706763618096,-0.0028124570124157706,-0.03800852208035317,-0.009609958409576699,0.03088103819013734,-0.03729526339088096,0,-0.01597884814346473,173.98
2019-10-22,-0.016107886371752932,0.027686915887850355,-0.016091954022988575,-0.05609246137175816,43.036085963871,-0.016677404095111807,-0.012960205308703615,0.2059134039312336,0.1353674639770034,-0.0398097566994583,-0.06939145235587285,0.05491132961916834,21.016285668120926,9.074669524830265,0.08854465724556881,-0.03422081534735576,-0.04834502728249139,-0.05145683241634738,0.030425342343893182,-0.04719501335707932,0,-0.0516939252336448,171.2
2019-10-23,-0.053077965158786704,0.11111795503541744,-0.05163853028798415,1.924311181755845,37.25978612690478,-0.023047943751460916,-0.01554294088506303,-0.05267030548954599,0.15612173281521147,-0.0862838457685402,-0.11341306798971162,0.06170559866268691,22.607770827001975,20.60185185185186,0.23787001253871565,-0.062033075303284634,-0.10868728257192514,-0.0732584759682833,0.031864383544969496,-0.10298911542074152,0,-0.012134277794887627,162.35
2019-10-24,-0.012208499169972365,0.031175957101883027,-0.012134277794887627,-0.4814804281195376,36.09830693336497,-0.028376486839643507,-0.018262385297545775,-0.024137139344952725,0.1783910828551842,-0.09350139185236472,-0.11988548007397615,0.06022872074249277,24.085578474534376,16.041666666666675,0.09963910250303232,-0.06872680125947146,-0.15206416915936324,-0.09037790323555873,0.0318518792454938,-0.1410668380462725,1,0.13168724279835398,160.38
2019-10-25,0.12370965432602289,0.15168044077134987,0.13161668433194107,1.336192981473722,53.01005168069523,-0.018999172423490064,-0.016709680673217646,0.6356797328916879,0.17948942537745632,0.024353077292095904,-0.003829925168696513,0.06025315585393659,22.557485827011675,80.32646048109964,-0.21168415293533382,0.03521332646668762,0.005580279128748519,0.02935221201252737,0.04287673551023204,0.0055958778879716675,0,-0.011074380165289166,181.5
2019-10-26,-0.011136157634855258,0.1333779040615076,-0.01123781193191209,0.33918372068171965,51.61014854533988,-0.015073141050418386,-0.016532070038325932,0.558874114064012,0.17549057268841942,0.010331851993616858,-0.01428739899191489,0.06610289520202613,22.008528862056185,58.79431022804246,0.35960709478677266,0.031179145990655546,0.028366688978239716,0.05373299666823416,0.04210960085577728,0.02877285493208004,1,0.02373391275279957,179.49
2019-10-27,0.023456642022895907,0.06791836734693872,0.024133318470627607,-0.40216140623733654,54.361041605645134,-0.009539022448799577,-0.014826841229587386,0.686847705298923,0.17756133333380125,0.03317692768323788,0.008747140164433231,0.06480952869875674,21.49878310888323,68.41273425152403,-0.1581243586317983,0.07074367438530439,0.03652285903794869,0.021452967951313125,0.04055933862555587,0.037198013095506965,0,-0.011047619047619084,183.75
2019-10-28,-0.011109097201743544,0.0502421307506053,-0.011531766753698935,-0.19635472676495214,52.820087662047015,-0.006319359379886176,-0.013257849758155011,0.6204368798095106,0.1780281787580157,0.02144115836778515,-0.0023033260095743913,0.06444127609161471,21.093796791958262,63.829306841273414,0.15094378213775927,0.11271254234234754,0.050679467039063064,0.00618239990831756,0.04064178147932283,0.051985643163135364,1,0.04809597182478553,181.72
2019-10-29,0.04697515787469755,0.06027512338548786,0.04838443331315023,-0.08968873851195491,58.30071837721377,0.0001864214858563149,-0.01008228499003625,0.9095730133740857,0.17388514221925092,0.07121866167972013,0.04381193272359263,0.061397778681608034,21.007269602498997,83.56288101151502,-0.11938534867131678,0.17189619938701747,0.10316939812754597,-0.01127713736681825,0.03935915700639043,0.10867920135048625,0,-0.038485771290559745,190.46
2019-10-30,-0.039245915613042755,0.06787527985584016,-0.03843528485166703,0.014729147104122209,52.764739384076655,0.0020635470358513763,-0.007975963117057559,0.6985670242799407,0.16275282781669442,0.03231734471270653,0.0034967801641967444,0.06414244060038843,20.665434603313408,67.01286972228493,0.13756731488760732,0.008940629447951688,0.04415395591463945,-0.042809860685176365,0.04028137522120376,0.04514324848761553,0,-0.005187571670397961,183.13
2019-10-31,-0.005201073836193349,0.041771873970798186,-0.005241891449164426,-0.23578940438944918,52.07457808690312,0.0031071623906945177,-0.0057926113274456865,0.6622241884117666,0.1635988881189993,0.0265396968501721,-0.0016420244334497403,0.0628551302922301,20.13050242965037,64.86791600812826,0.09241686032196661,0.01487571324661372,0.046054859237269194,0.00804633715691602,0.038252777743697196,0.04713185423611921,1,0.003677681413986056,182.18
2019-11-02,0.000328083992444124,0.024438248318845328,0.00027343322760575717,-0.457454988006472,52.590981219496264,0.004969248394711336,-0.0020333959425418153,0.6753077543017939,0.16643406136138775,0.029177181536591767,0.0021890933692432224,0.058438190037475295,19.170968879195254,66.51614359900654,-0.0397370561474828,0.0065271876966319165,0.1192397300389795,0.010552447467054245,0.03820126700846563,0.12663997536187255,0,-0.007490022415395536,182.91
2019-11-03,-0.007518213489353226,0.03167346039440344,-0.007435757244395935,0.2933161028283253,51.39325121160655,0.004988326162633883,-0.0006413276146708588,0.6422201356887166,0.16143559416544592,0.022959392107198218,-0.005109868362530023,0.056935929671858974,18.434058265053142,63.42289455859108,0.05351927294866665,-0.04796618366741891,0.12393001571959848,-0.028134153439764727,0.037541868246801946,0.1319366504551689,1,0.022970144320811015,181.54
2019-11-04,0.022710302106480576,0.04458564428409872,0.023026496997741397,0.38067745972257483,54.769823923318036,0.006597867466171222,0.0008180318846300864,0.7711731550531554,0.16565114694068556,0.04492014415407963,0.017035248357124555,0.0548666249006441,18.223849000987308,72.83811244073155,-0.07013906220637744,0.01399003405210451,0.022930663500056216,0.028510942628804544,0.03709274718102417,0.023195592286501476,1,0.015992676754079005,185.71
