date,log_return_1d,high_low_range,close_open_return,volume_change,rsi_14,macd_pct,macd_signal_pct,bb_position,bb_width,sma_ratio_20,ema_ratio_50,atr_pct,adx_14,stoch_k,obv_change,return_lag_5,return_lag_10,return_lag_20,volatility_20,momentum_10,direction,next_return,close
2018-04-29,0.0075665091640684835,0.043186113175496386,0.0075952075310226075,0.09753331002380161,61.22409259110034,0.042122177777295884,0.029795564077584036,0.8202684836569973,0.3522042352276414,0.11279991635392905,0.10101719363374895,0.057505822172035946,29.594978172281856,82.38128224480724,-0.25016755103332255,-0.021114299335355285,0.12912753251413936,0.32835072439852925,0.04599742406060418,0.13783522589997577,0,-0.018366068584775408,9419.0
2018-04-30,-0.018536818726453352,0.036085835944369475,-0.018161757834733727,-0.0825118881754997,58.73059045862987,0.04260670830717159,0.032803765586717895,0.7492886944267819,0.30919438412396794,0.07707866434235688,0.07738218947738429,0.05697488822204918,30.154491987299618,73.43855005634767,0.3061027224863704,0.04151843818908998,0.04298625839026749,0.300834362529425,0.04663865748281324,0.043923549562040476,0,-0.018876250404228467,9246.01
2018-05-01,-0.019056680995625856,0.04944066458835824,-0.018876250404228467,0.17188800455099273,56.24184368926907,0.04115437039651671,0.034978786847887924,0.6717357938480547,0.2554604689316589,0.043871706428774804,0.054685848719511876,0.05745459570031836,29.503586147418194,63.61493165311709,0.2746476999598493,-0.021216360875855836,0.017365402553319715,0.26584859143585043,0.04725565198660742,0.017517057735513486,1,0.01944114962497867,9071.48
2018-05-02,0.01925458462369398,0.03220211422342939,0.01944114962497867,-0.36312719572501984,58.17074987590812,0.039684612327398776,0.03538630440244046,0.7282108064900947,0.24589300142529696,0.056115440165537045,0.07202913310278203,0.05463342795604017,28.94128242173699,69.52173447155054,-0.13722666338833256,0.0366155005231263,0.051114378141500834,0.1546200887591899,0.03846539407977341,0.052443262903691945,1,0.05430024740912476,9247.84
2018-05-03,0.05287727426746115,0.06929230769230774,0.054303667571024894,0.48404015725728367,63.151538985031536,0.04081132055375015,0.03501329026911434,0.9165460424201687,0.24410963542679454,0.10168290255366141,0.12449724014018249,0.05306766011030642,29.5157545533782,94.36082331979532,-0.23604099764429298,0.04210486833314437,0.08740194276100145,0.21326811537019053,0.039600673163202045,0.0913352458750325,0,-0.0036933333333333263,9750.0
2018-05-04,-0.003700170528775011,0.03182935127584036,-0.0036933333333333263,-0.2601810354887044,62.57610922301229,0.042693385058807716,0.03665314533004187,0.8641111592723711,0.2391611381445112,0.08708123926269762,0.115081607231168,0.051733309521196744,30.049192961330757,89.83502736512898,0.2285824316762297,0.030838188640300728,0.009723889304945372,0.19424933045880785,0.03971119995299492,0.009771319928606914,1,0.015442675975577469,9713.99
2018-05-05,0.015324651381062362,0.03426601784266018,0.01544163063619508,-0.1287087179714399,64.04584491904082,0.04411353513865625,0.037699291553649615,0.885393000827953,0.24553166021196476,0.0946261833273585,0.12645706278205426,0.04975509115126817,30.85828408053761,88.59965798973968,-0.16210705509817458,0.06469965874781644,0.10621809693690647,0.1660316038146862,0.03893978504942438,0.11206438789671691,0,-0.020781630170316312,9864.0
2018-05-06,-0.02100060736155858,0.05724913836925309,-0.02078063744995684,0.1080564718569037,60.54657811895737,0.04449913073882261,0.03969932314674887,0.77039220040255,0.23107351137432747,0.06248047519524813,0.09860789026082384,0.051270892214400406,30.65241558585428,73.61917011356495,0.21437556268747704,0.06275573238188391,0.041539371506027975,0.18036736637734568,0.03821951976819267,0.042414202460608674,0,-0.030438937323804427,9659.01
2018-05-07,-0.03091182260443279,0.05431607047517353,-0.030640656990669757,0.22019541499892026,55.834596487317526,0.04242378497101104,0.04124128955310697,0.6114244991746196,0.19584796104235294,0.021822260973514584,0.062452245854472954,0.05298305840821908,29.699349969559815,52.133179379996754,0.2154029500562269,0.012589325153757125,0.04920482567688344,0.17201457902263087,0.03862621240687699,0.05043548486598959,0,-0.018947143619861273,9365.0
2018-05-08,-0.019128940766176317,0.045187187893194695,-0.018947143619861273,-0.24428483670562917,53.146394472676455,0.038436611361223366,0.041317550682385934,0.4817948131177353,0.16788652937158735,-0.0030564056422245356,0.040594757457220965,0.053376385692864146,28.447322527608208,39.16602113448012,0.13393358603276395,-0.05941688987988031,-0.01731202154673595,0.11701435659588286,0.03854027403237828,-0.017163029525032125,1,0.013326715689475854,9187.56
2018-05-09,0.013238696159100179,0.04564983888292159,0.014382218348224063,0.0054708987905642825,54.764814958507415,0.03483171280911341,0.039585674544418754,0.5331720661036816,0.13881172976466383,0.004604671875719779,0.052215164617551046,0.05217265382670171,26.995768597755415,48.113828030225484,-0.1187603266940499,-0.04247802319200502,-0.011639834551704354,0.11748769796243502,0.03854488876225018,-0.011572353753052322,0,-0.03306122448979587,9310.0
2018-05-10,-0.03362009937998716,0.0472240119082003,-0.03306122448979587,-0.02408945337397317,50.08147741055046,0.030373279463893357,0.03882599489955822,0.28299343465558985,0.13533822346732854,-0.02936928303445918,0.016732770080351234,0.05347562891488199,25.661527657045315,16.540249772449666,0.13151865361063653,-0.09142277395305462,-0.026723115205238176,0.016263143185029333,0.03660985825260587,-0.026369212233168682,0,-0.06689475905889675,9002.2
2018-05-11,-0.0692372860597206,0.08045238095238087,-0.0668957955879722,0.9248423633563876,42.43539605509722,0.021717436072093775,0.0376310463844,-0.08946294365466041,0.15569473612312376,-0.09177627746667216,-0.04936957511345863,0.05896239784037549,24.902308717231875,3.513996426444312,0.22372823924161245,-0.13965945265121668,-0.07690372026933288,-0.059538317716013256,0.03977042674181826,-0.0740209976762336,1,0.007850000000000135,8400.0
2018-05-12,0.007819349052131747,0.05833729036586595,0.007137809691718067,-0.16558606782026664,43.45342692594075,0.013502517475728783,0.032570858317311754,0.0038938147041583256,0.16741395545040413,-0.08305509880378792,-0.04032998853866332,0.05849130114459488,24.591100364468364,16.761649705409777,-0.15255181163502063,-0.10092828099465219,-0.08833895584089507,-0.037224577699394176,0.03974329600934749,-0.0845494731742763,1,0.025250592373676106,8465.94
2018-05-13,0.02493706307447925,0.053614694500161944,0.0241014035849465,-0.3630211721174367,46.74175240076244,0.008836155042976223,0.027182175264830747,0.162277249434299,0.17353064169397708,-0.0586052456203211,-0.015476237770938983,0.05680530470452627,23.944828360452295,28.211569362613773,-0.11466456061947095,-0.0568622771539968,-0.11627916703387702,-0.028877224272875555,0.039990320789294063,-0.10977333333333339,0,-0.0018860077122391239,8679.71
2018-05-14,-0.0018877884641445746,0.06960248587727133,-0.0018860077122391239,0.45866098738165917,46.51866126208936,0.005199375936524186,0.022826705529219532,0.18699830379084015,0.177253587848736,-0.05548067365581366,-0.016664656876292594,0.05781905977915485,22.991249362550043,27.334761649705417,0.18891903991543768,-0.0719887617772415,-0.11446678496924657,-0.1047428956643011,0.035842687690828615,-0.10815843952896798,0,-0.02324045922242457,8663.34
2018-05-15,-0.023514777213858397,0.05420586149846378,-0.023243841599747017,-0.24773450142500641,43.752687042442325,0.00043385736700819646,0.01878263638283286,0.09952624322219247,0.1882153862753588,-0.0753753228250792,-0.03802703451637268,0.058838422641665805,22.10578315021224,16.550615961435458,0.11953486400756441,-0.06188343961111282,-0.15330621356416743,-0.047088116627260944,0.03146543970088024,-0.14213300892133007,0,-0.015599149137319746,8462.0
2018-05-16,-0.01572209611912437,0.04861824729891954,-0.015599149137319746,0.10679302650013556,41.98992157594572,-0.004719679383884852,0.014320282041257284,0.08345975559008761,0.20435054830985808,-0.08512022733828783,-0.05105945865169359,0.058974185569534286,22.04589595053805,12.751227419862767,0.11817439381353667,-0.00836824967051658,-0.14802770232173337,-0.10648833081570537,0.029642329824004072,-0.13759277607125375,0,-0.03463865546218492,8330.0
2018-05-17,-0.03525279743391407,0.06031243082723784,-0.03463865546218492,-0.18280574007359507,38.35244933070414,-0.011883787552506398,0.009490535185469173,0.008604546349415128,0.22904488737117618,-0.11255161633610633,-0.08090441577167795,0.06103471042860436,22.217012058737726,3.060264576188145,0.08636527256302795,-0.0514403961565623,-0.1523686771512145,-0.1031638514743312,0.029454772905583154,-0.14132835024025625,1,0.024665918875428128,8041.46
2018-05-19,-0.0007673022782413454,0.035837779605003436,-0.0005486761972856025,-0.2676218957048637,41.98087065531913,-0.017380576570002068,7.136426170073753e-05,0.1816135710164027,0.2503614724903441,-0.07971169518127585,-0.05469674291370319,0.056869895828402274,22.365141332208513,15.625576988484529,0.05798310407188967,-0.05089034638686794,-0.12287910816410945,-0.1345189427158139,0.027532675816480046,-0.11562943071965626,1,0.03564588042251815,8233.49
2018-05-20,0.03502527114150157,0.05219902005164787,0.03564588042251815,0.16073777908556042,47.408604411389064,-0.015718224893395662,-0.003088518597702946,0.329514914474007,0.2525840557401653,-0.04306181434536427,-0.02019365457133071,0.054718672310498935,21.453489194989906,34.59840136800597,-0.06361460706306221,0.007649701968492207,-0.05423373764262076,-0.08095685284785885,0.028894671864557128,-0.05278931816667054,0,-0.017091631503768023,8526.98
2018-05-21,-0.01723937935867626,0.034638072647961336,-0.017090478798447717,0.07814475693897238,45.14982638657311,-0.016348232805777727,-0.005783426031710363,0.2839943684779703,0.25814287144065795,-0.05576031396844938,-0.03554299925570803,0.05416787387611513,20.606955067572624,30.01278935925309,0.07324522102449382,0.006132418728940196,-0.0022358309415762695,-0.07913955121090922,0.028847808877853178,-0.0022333333333333094,0,-0.04821840205029326,8381.24
2018-05-22,-0.04941968442854542,0.0583005624844086,-0.0488595891921797,0.10198203853605525,39.52606401401056,-0.021315673143075576,-0.009124271716509067,0.15069905750685544,0.27142959717995985,-0.09481061411549452,-0.0790844811560788,0.05701126066771824,20.7827321029757,4.396515688839147,0.07520640800109701,-0.008034468265691179,-0.05947486442225338,-0.14781382026314857,0.030003507513595856,-0.0577407824766063,0,-0.05956543159114014,7977.11
2018-05-23,-0.061413203731023915,0.08089896626877008,-0.05956661050604728,0.8097441093231945,34.141431496074276,-0.03090847232901373,-0.013943443787243881,0.018405312338608197,0.2859886897963248,-0.13773063373715166,-0.12936619166009655,0.06207058801479048,21.941431046995376,3.905853450551225,0.126584396122017,-0.09381429865498518,-0.14582513122775648,-0.2621042982616335,0.028779641353677464,-0.13569116940542936,1,0.009738801245009698,7501.95
2018-05-24,0.009691684778452453,0.06121972116208425,0.009738801245009698,-0.1180410503914393,35.594283554909495,-0.03588780843172468,-0.018224730534408685,0.09100721789014206,0.2897292151274519,-0.11849715775348213,-0.11669982125245637,0.06145391058275119,23.273788217594948,17.603054045867868,-0.0990979827387175,-0.08335531159829154,-0.13424565798515956,-0.2487124429544061,0.029163210474776664,-0.12562475904212467,0,-0.015578857321640549,7575.01
2018-05-25,-0.015701482964916948,0.04578248625452602,-0.01609581223883394,-0.2934432264426552,34.27887841081382,-0.04150290610998847,-0.023111096554753616,0.07477357377682163,0.2819771199986454,-0.11990412301372833,-0.1259890988401624,0.06123758916497251,24.51097701886598,11.7799132052077,0.07772027324654407,-0.13408206570471015,-0.12643236373621797,-0.27973857730038537,0.02842466133537832,-0.11876624911368472,0,-0.01649993294890706,7457.0
2018-05-27,0.0006856153939101124,0.023012703382890607,0.0006803926915734948,-0.038899363331941106,33.030627636863144,-0.05027344448112438,-0.0326108304990766,0.10025540396893519,0.2776922957117002,-0.11100599457021254,-0.13045258883310085,0.0581866271832133,26.881214265167095,6.542622871282331,-0.04793483351389538,-0.08337495950060696,-0.0914094277662981,-0.24377810491751267,0.028259394381136543,-0.08735602738806136,0,-0.032700684971637806,7338.99
2018-05-28,-0.03324730192129037,0.053384983800535225,-0.032700684971637806,0.4550445416743387,30.304209269847547,-0.05669241419567413,-0.03830910505910025,0.04961755965976614,0.28655555706168695,-0.12905959108249765,-0.15361365487585654,0.05967021487339563,28.309963608119933,2.274177705511167,0.0732589746118808,-0.055209057690873434,-0.14902335634585867,-0.2578964660726267,0.028615968689209355,-0.13845100797227117,1,0.05103394844344278,7099.0
2018-05-29,0.049774392461102136,0.06795741755112054,0.05103394844344278,0.4477598852631428,38.550219897218476,-0.05296956553232951,-0.03975308926121156,0.2222802250972112,0.2668592219705732,-0.07411208305640093,-0.10655043337285597,0.05757176727215749,29.155056273810118,27.178071761682695,-0.09882181951187174,-0.015126350008223726,-0.09848166160651525,-0.2213607697706247,0.03140258665700088,-0.09378768906016766,0,-0.011436360200447915,7461.29
2018-05-30,-0.011502258272255131,0.041825064127245806,-0.012321939801659854,-0.18691066596578354,37.4270310053648,-0.0531257453603971,-0.04279553257456969,0.2058871635002197,0.2562662539504029,-0.07537119484852595,-0.11270519121733547,0.05706545771272956,29.802373330721093,21.763903429459738,0.0891621314792983,-0.010927125315561897,-0.145009191020272,-0.19924292866289278,0.030952816110181774,-0.13498565729015422,1,0.014784516185011976,7375.96
2018-05-31,0.014676290629947557,0.049631196217506696,0.013944598195357205,-0.03949619144578065,39.83941585416894,-0.05024041125470763,-0.043785713751631365,0.28206122667995387,0.25827803992549997,-0.056288799196869355,-0.09605673271253368,0.05576243084626284,29.789855268061107,28.683100155451946,-0.07862976905776298,0.02038673829141429,-0.11309352103164833,-0.1153293519732247,0.028045916921497337,-0.10693286434942795,1,0.004809612812808561,7485.01
2018-06-01,0.0047980835777630265,0.03364042861264647,0.004809612812808561,-0.08178235844065562,40.65284780716293,-0.04740202990017563,-0.04434130953294606,0.31989848643607677,0.2557862163096214,-0.04606748470615196,-0.08843071508545086,0.05393444101078765,29.77823135273398,30.96729164683864,-0.07836072696503416,0.02449920647526719,-0.0588757530253399,-0.11835061744759331,0.02797694030580794,-0.05717609510211086,1,0.015825002227094487,7521.01
2018-06-02,0.015701092418484074,0.03407447352955419,0.015825002227094487,-0.05444025281016007,43.37863320661961,-0.04288538856029166,-0.043497509428727786,0.3982072971625688,0.24107696377027735,-0.024539875734018057,-0.07130992013036519,0.05173567112418849,29.333038297121274,38.51908251641762,-0.08039452239776523,0.07344760081504152,0.018238543124168064,-0.12758658810358847,0.027513220110654258,0.018405881137570912,1,0.009715930434828213,7640.03
2018-06-03,0.009669034297781922,0.024200636224342917,0.010141669100056205,0.029358101365293265,45.07305458707854,-0.03828946794732476,-0.042121059410763495,0.4592026935059854,0.2220354213847735,-0.00905844713876236,-0.059990745706116955,0.04930661836434028,28.492583383090135,43.607747254154006,-0.08998940844861736,0.03334224265172124,0.018215892643497503,-0.11602976534166197,0.027732999881566984,0.0183828140160871,0,-0.029459727828722415,7714.26
2018-06-04,-0.02990238092152404,0.04194203285695211,-0.029459727828722415,0.17282852909407276,41.02524153947449,-0.03804654353469305,-0.04232898855414859,0.34713024970975676,0.21057586411793694,-0.03219067976486123,-0.08453528636691476,0.050170323409937635,28.19597566042503,33.20948194524696,0.11597902983185038,0.01494212000245234,0.004014994686890491,-0.12241736904932755,0.0279833773154157,0.004023065575968987,1,0.018431948711099322,7487.0
2018-06-05,0.01826413924492724,0.04216262295081964,0.018431948711099322,-0.016611316840477897,44.296584289538565,-0.034407502951307775,-0.04013182319274398,0.45068784173726245,0.19955128296618885,-0.009840304447161108,-0.06518104689037874,0.04875520138466174,28.182886352652044,59.267230592121756,-0.10219947003632046,0.018529968617432106,0.03891670690884628,-0.08843113368527605,0.028398490074340064,0.03968388155921221,1,0.004438032786885371,7625.0
2018-06-06,0.004428213760099597,0.030285265131534254,0.004222042734415066,-0.1416317894168807,45.100780458786254,-0.031211232710963054,-0.03820584957812733,0.4848429092679154,0.1958835500941051,-0.0029690247416992444,-0.058779550936719493,0.04723588631152829,28.066557563057664,83.03791758431295,-0.09771076457391759,0.018160098799768456,0.04265930527503564,-0.04875012249126249,0.027503142815466983,0.043582291296213826,1,0.004209514756803978,7658.84
2018-06-07,0.004200679535544633,0.01885300894022686,0.004216070684794904,-0.07960945064251823,45.90210765179499,-0.028016719689346915,-0.03603990046651761,0.5260515503408114,0.18489845101155344,0.004816891304465498,-0.05278122893340487,0.04502467461133462,27.598295794081082,87.31525459707596,-0.09967099323961182,0.00665968591682909,0.08010728673187048,-0.0689160696139882,0.02683017265895948,0.08340329623890685,0,-0.01139501864497583,7691.08
2018-06-08,-0.011460439324659283,0.02268709952337363,-0.01139501864497583,-0.06645149760940217,44.021074838035915,-0.02650818766935852,-0.03446588505131373,0.4853111444357725,0.17208356454800428,-0.002527710624623092,-0.06123434004768025,0.04391103488615177,27.47018872285762,75.6879029904211,0.10334856010630178,-0.014469787705612091,0.01887245494610927,-0.07960920666040615,0.02688048401164623,0.01905166532864966,0,-0.014692034131919218,7603.44
2018-06-09,-0.014801030973022017,0.031231771566780912,-0.014692034131919218,-0.1733963056941914,41.67667759924638,-0.026330049359228155,-0.033249857558247664,0.42222393136712233,0.13452842599575898,-0.010463092093319193,-0.07229720755685409,0.043613366703131345,27.62093569024807,60.86714251598693,0.07742639513375926,0.0006315622428898453,0.015573682245342248,-0.12943550877492976,0.025339954549973127,0.015695584032451304,0,-0.09700563154304809,7491.73
2018-06-10,-0.1020389620663794,0.12844364884500925,-0.09700563154304809,1.7064286863995597,30.351929324904333,-0.03689844056817094,-0.0368371099711507,-0.25304987369026044,0.1285613397345406,-0.09681310064854642,-0.15692401589620708,0.05402324932695552,29.56588858265159,12.2160360174588,0.19449033160961204,-0.11967153906841663,-0.10114157045098458,-0.21423509148263303,0.033132707675008415,-0.0961949282632889,1,0.015818205200599067,6764.99
2018-06-11,0.015694401256895668,0.04540162980209546,0.015816703621581718,-0.339877171689666,33.22901778229871,-0.04063726537972902,-0.0371382424337729,-0.06447181102229013,0.13412131809409755,-0.07570770332127186,-0.13873838500106495,0.052626264333908726,31.391101679684276,22.26584741945628,-0.10748308662167716,-0.1084053515716206,-0.09024525277185204,-0.1491210057971919,0.03231810561809083,-0.08629293140150063,0,-0.04976717112922002,6872.0
2018-06-12,-0.05104824139361455,0.06975650842266466,-0.04976717112922002,0.06280500968275415,29.092694320793925,-0.050012627252508844,-0.04126917194420926,-0.1752595140154342,0.17167984859471122,-0.11592845112830807,-0.17573081928541845,0.05640920969737552,33.343939792774954,7.0282387233759245,0.12799036209329762,-0.16365427250077966,-0.15699458658395063,-0.13875604345978254,0.031479544034382204,-0.14529131430112185,0,-0.036327718223583494,6530.0
2018-06-13,-0.03700399883342598,0.08087363613538057,-0.036327718223583494,0.25769981169650524,26.617683381055897,-0.06020563370545028,-0.046301049102359514,-0.15493790436165086,0.2146542380915205,-0.1405851968580073,-0.19921577486282926,0.0601312457770221,35.556539992600456,10.437587304632437,0.142708182368666,-0.18919783200954635,-0.20366761971515848,-0.18545172707166105,0.0319099754750903,-0.18426654014772648,1,0.05453869355038621,6292.78
2018-06-14,0.05310341400496915,0.0693190757054723,0.05453869355038621,-0.036968022298747405,35.20601021019681,-0.0584878722320445,-0.04682273344572426,0.11483652138712824,0.23004306585463977,-0.08860418747534304,-0.15035950731032288,0.05789978173542974,37.13145152786505,31.013003519163522,-0.12026915114563186,-0.12129338703155508,-0.12066182478866526,-0.11664683010177487,0.034761906841840745,-0.11366635501536004,0,-0.037233385272408936,6635.98
2018-06-15,-0.03794424886387517,0.04763730845685477,-0.0376234998877788,-0.3250991141015155,32.277219998416726,-0.064278534286566,-0.051762526208520114,0.042050473114534435,0.2550647709233668,-0.11680679116950554,-0.1761143952760298,0.05924598373528196,38.59386938203932,16.20014268499586,0.09226657989787368,-0.05719867382905085,-0.17687021289746743,-0.1379535059886212,0.035430536950582465,-0.16211147540983606,1,0.01488206107467649,6388.9
2018-06-16,0.014772409756933736,0.03688166835801473,0.01629621270186088,-0.257878728846624,34.53417229972489,-0.06416856550769261,-0.053636504435702316,0.13801808412458286,0.27165560571421254,-0.09833441661472753,-0.158445772724376,0.05684181465398962,40.01487025941133,21.900348319254647,-0.06268890106038649,-0.058120665329012805,-0.16652601690063343,-0.12386671162559777,0.03572799317015357,-0.15339920927973438,0,-0.005300756634042614,6483.98
2018-06-17,-0.005314855489628235,0.025897689937841164,-0.005073659853451651,-0.10907964065053177,34.091875758893465,-0.06485626210030554,-0.05610911930267946,0.15535312779414276,0.2873837650454041,-0.09904591574564148,-0.15752449552415693,0.054912793862644214,41.15936561337743,20.101195393362133,0.0595862124358999,-0.012387279425026489,-0.17604155192580623,-0.0959342651939357,0.03515615090131634,-0.16141686213119621,1,0.040754402204164375,6449.61
2018-06-18,0.03994583692225749,0.06173295632301721,0.041650760545370424,0.6033172707488206,40.38063501942408,-0.05874294295496981,-0.05487816397119787,0.30279379463925565,0.29105588541098953,-0.057398026709812866,-0.11893349808341303,0.05340323770503803,41.047843226507666,36.06710724525,-0.09016312441189511,0.06456255633065688,-0.12463527567888948,-0.10576282073278029,0.034414045610019435,-0.11718117062803146,1,0.004283079526730793,6712.46
2018-06-19,0.004273933248472515,0.02799794102245736,0.004443192840827281,-0.23600487700130512,41.04326939378984,-0.05469769949416966,-0.05465483499038063,0.3328980558962093,0.29396998345373654,-0.04912295574327852,-0.11114569068014857,0.05137708703579787,40.690013829330624,37.8134263083726,-0.07571048082711174,0.01573307557416022,-0.10556031145739488,-0.08998662921205264,0.034444904726237915,-0.1001797982575453,1,0.003011328826723947,6741.21
2018-06-20,0.003006803857909355,0.03925454521253376,0.0031913946587538433,0.08425386969160287,41.53736148180636,-0.050708376398316254,-0.05373427162994641,0.35901810978477045,0.29342773672727507,-0.041367996965387954,-0.10466056296226356,0.05036796015403662,40.61095828118818,39.04647942076875,-0.08881349415978057,0.05668412829594491,-0.0005145455331060109,-0.10165611598409058,0.03420095913488594,-0.0005144131772552019,0,-0.006310720534318581,6761.51
2018-06-21,-0.006330717304896108,0.018221895446237785,-0.0065604942031963764,-0.03531514211657061,40.76403486175249,-0.04793957872818048,-0.05284833748136416,0.3558965586759855,0.2912478812912303,-0.041969821972394294,-0.106445359651962,0.0483688411072932,40.53754955791305,37.86928483991873,0.09402798707236637,0.03558100123411514,-0.0225396640948977,-0.11278491686674964,0.03412217931814136,-0.0222875436554133,0,-0.10029112168171894,6718.84
2018-06-22,-0.10568403652030066,0.13482712985938802,-0.10013710069979409,1.0511097643073781,30.96104603962941,-0.05887692779395966,-0.05876688581398318,0.08146393084050968,0.30615573685491365,-0.12813721865388283,-0.1898318453029576,0.059551016861742134,41.86648668677481,7.142047772288469,0.1762859128662686,-0.06478817979655713,-0.07717545922158368,-0.2341700458055343,0.040353028931551904,-0.07427258805513015,1,0.017366418527708705,6045.0
2018-06-23,0.01721734571386217,0.04089769397624065,0.017211607166485843,-0.4895680483158913,33.63855919816258,-0.060158243940805475,-0.05824263805908924,0.1642224618487005,0.30638109616718684,-0.10287589020711452,-0.17004152739660705,0.05727471192798312,43.100499735003595,14.689818729773204,-0.0764966761690482,-0.08751667100495236,-0.022954114674295444,-0.2266217343894539,0.04059804811031766,-0.022692673190545354,0,-0.002115454033996711,6149.98
2018-06-24,-0.0021176947675519654,0.08307030994122509,-0.002115454033996711,0.7821573722973458,33.46534315826595,-0.06156296268197247,-0.059005479640048264,0.190883666259002,0.3101453591637927,-0.09587099635149665,-0.1661796958497176,0.059230000742771724,44.57931276761934,33.017918088737225,0.14762168350989846,-0.093908299020977,-0.07817522344681668,-0.19883704823548198,0.04040402720982449,-0.0751976347125819,1,0.018743777466730283,6136.97
2018-06-25,0.01857027754616394,0.046070057581573856,0.01858112236170051,-0.17454545865615656,36.575117647038596,-0.0592561218343683,-0.05818709876055083,0.2671975313082208,0.29859387878032595,-0.0695133921163138,-0.14550586199632276,0.05727807775293369,45.471482464097186,44.01539662080998,-0.10618045197733339,-0.0783448253327225,-0.02166069703677761,-0.19853090993424516,0.040415331759930694,-0.02142778882123675,0,-0.02898592450415871,6252.0
2018-06-26,-0.029414314919623725,0.039128415129522066,-0.02898592450415871,-0.5052347684478707,33.887885789069315,-0.06176345930756748,-0.060291934127049564,0.1982355918030469,0.28392798839702327,-0.08567936138917909,-0.16469649371899153,0.057569362085354986,46.3399889009611,29.38245369776685,0.0587751700274326,-0.10142842294745008,-0.06584742171333495,-0.23237343861396834,0.04049108413259681,-0.06372629156783327,1,0.010369342983932883,6070.78
2018-06-27,0.010315950128999891,0.0357743167697307,0.011183849360934639,-0.007822031528439521,35.656362355600365,-0.06018689438074912,-0.05977590898553645,0.2431393073267862,0.25397381234280353,-0.0652358893592293,-0.1508389136550936,0.0554639453304795,47.244240020784446,35.14847857548497,-0.055078198323141314,0.014571563701850237,-0.050216616094706824,-0.22625816802051307,0.040639646139023135,-0.04897660478695609,0,-0.04560846336568447,6133.73
2018-06-28,-0.04668127597212111,0.059106795718468504,-0.04576403525501527,0.590855573784455,31.609694113744098,-0.06538271520106173,-0.06318252717023731,0.08058779073795053,0.22845228452788346,-0.0958156773648019,-0.1834979425711354,0.0581853377664791,48.296530867162616,9.52424569952549,0.0927287936852359,-0.049327057984133074,-0.13684372898908545,-0.26147900466797497,0.04140233289915632,-0.12789349955158025,1,0.0587531901373084,5853.98
2018-06-29,0.05709198009628982,0.08389911454165268,0.059290618200960044,0.1087458663649552,40.54386966023159,-0.05834042087205134,-0.05940916510530655,0.3180389103970647,0.18152308619669205,-0.03303013855243764,-0.13090683871171216,0.05702380160852088,48.527349938916146,41.028083609650665,-0.09408799995539374,0.009882616879708636,-0.08402568214126827,-0.1895859935986631,0.04426639151621964,-0.08059235656506769,1,0.03100233626765103,6197.92
2018-06-30,0.03053147105325548,0.05367077355960108,0.03100233626765103,0.11820033634053173,44.876384097568106,-0.050948135793944145,-0.05628780794109407,0.4992702774001041,0.17475870152174183,-0.00012752537402882513,-0.10029484280574552,0.05519206793901977,47.536821344705984,58.62842801399599,-0.11613626178983061,0.02184381038680016,-0.05650101494592219,-0.05701556047902816,0.039326955819247666,-0.05493447469574109,0,-0.005204950806485531,6390.07
2018-07-01,-0.005218543750520015,0.029898644131254575,-0.005362161011910227,-0.2731211130688328,44.27497739196994,-0.04660810963011789,-0.05458747481640689,0.4918946126866447,0.16117869109218858,-0.0013064157179618618,-0.10127792727939489,0.05365354307850497,46.6170447929394,55.5819151079928,0.09550906214693655,0.04603958155590396,-0.05538884139154625,-0.07792850548644384,0.03908519352355764,-0.053882813104643046,1,0.040661904319933884,6356.81
2018-07-02,0.039856957168599896,0.06248856815045147,0.04000584830257736,0.3144613064564965,49.89479983720521,-0.03769151314756227,-0.04950196025149831,0.7365576904949643,0.16320130061659627,0.038606522759636386,-0.062353872435511715,0.052337948787682186,44.60003511202647,79.25788191327607,-0.11459783487510611,0.07558058859550412,0.09015215229735447,0.012976693075770668,0.03859593083151613,0.09434077750206793,0,-0.015332661153176996,6615.29
2018-07-03,-0.01545142191173791,0.033212258169503205,-0.015332661153176996,0.06699693973767706,47.85528705879053,-0.033438671554494336,-0.04690595485996001,0.6277546588856107,0.16367421540477997,0.020910143557407723,-0.07394394442886831,0.051728591255126535,42.727097551178744,71.57407494167143,0.13810169426799823,0.10681044265588727,0.05748338467175417,0.03452926999745875,0.037781594218080354,0.05916767208999052,1,0.011225294986382917,6513.86
2018-07-04,0.01116275891798502,0.05219539151477618,0.01166792863165611,-0.3902419708038285,49.45915313393034,-0.02805538077601638,-0.042719289403046645,0.7018098087942212,0.1623644016363868,0.03276672884922727,-0.061209126065299935,0.0512287271755422,40.50418001209217,80.09377990430617,-0.073990415223543,0.06088122147758251,0.07076383835729116,-0.0074113850895255315,0.03589680389825995,0.07332771709817698,0,-0.008771849922119102,6586.98
2018-07-05,-0.00881054907261458,0.03961741101513203,-0.008553601608374706,0.48787257899887737,48.19758945611946,-0.024725440045325175,-0.03942295419935851,0.6381231788580253,0.16349710799655087,0.022582740290577386,-0.0669029588877812,0.05082031289437985,38.44004229722607,75.29084373671392,0.11888463330152921,0.0215392013517124,0.04338301173851262,0.021722314701735003,0.03486820547573009,0.044337811900191815,1,0.012341481345340855,6529.2
