Open Time,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,SMA_20,EMA_50,Log_Return,Return_Lag_5,Return_Lag_10,Return_Lag_20,Daily_Return,Volatility_20,Momentum_10,Volume_Change,ATR,ADX,Stoch_K,OBV_Change,Price_To_SMA20,Price_To_EMA50,Target_Close,Direction
2024-03-18,0.7334164439942616,0.7228687967369136,0.7057092132311716,0.7049449315482874,0.12052305174607103,0.4421652113636802,0.6350893938324588,0.7810046373836912,0.8257870606470399,0.7531423753781624,0.7985714672254902,0.7985714672254902,0.7393236539609045,0.5194592286374549,0.3773111359461388,0.4240416491339144,0.5150898698477574,0.4499373415310148,0.1923878676377883,0.2906090541216796,0.17328492638580945,0.40359984280383754,0.6063791657841104,0.3556845977843671,0.5035334018822615,0.3368439032276531,0.4458552702478406,0.6217023326223079,0
2024-03-19,0.7049472232025409,0.7009041468388851,0.6348789945804522,0.6220282973467226,0.23313014330790435,0.27817091842234226,0.5630972697534022,0.7431355895623977,0.8323059689132236,0.739713608590849,0.7958479679256574,0.7958479679256574,0.7386136677607918,0.3874085221385978,0.30150686677498406,0.32534203615231816,0.4011743806441253,0.32290622469679053,0.21313251014363804,0.20974469953638863,0.32122405147544697,0.4295276471520619,0.5981726457863124,0.0038874079904192933,0.47389471951484285,0.23909545222927675,0.3585532436625694,0.7037890777311407,1
2024-03-20,0.6220305890009762,0.6979922954905959,0.6128457297701363,0.7040443114266465,0.2702229166198045,0.4498345539209702,0.5416877709087673,0.7079539594038191,0.8299484831940598,0.7470489567601682,0.7979888135839595,0.7979888135839595,0.7415823425958018,0.773693939888127,0.44278109178908415,0.42416544005858337,0.4918350619212918,0.7225383299348233,0.2029509528715771,0.2907163774572617,0.18286628828084014,0.465523449443536,0.5972756665485909,0.4409732865172124,0.6133006117116864,0.3363872390832361,0.4426069321804406,0.6983577604990941,0
2024-03-21,0.7040443114266465,0.7097937910718333,0.6958769388899271,0.6986176741542649,0.12801577091382896,0.43984212055905186,0.5210435190155919,0.6750969193322581,0.8292797100071787,0.7493736077958101,0.7987097898309348,0.7987097898309348,0.7441930402844837,0.5694554787746626,0.4953664320272474,0.37771444462333215,0.46593468758625456,0.5005320294265617,0.19981036038243996,0.2515036528849065,0.05201104992967552,0.45456311825497037,0.5880287218753637,0.4180459114809567,0.5012490550109845,0.32903183700472116,0.43424883990226865,0.662462441799124,0
2024-03-22,0.6986153825000114,0.6996419669159302,0.6580335451317509,0.6627532850863724,0.11768807191265832,0.3759195922484841,0.48762070251574924,0.6411830386617757,0.8309031385555427,0.7452708119021618,0.7976778303929466,0.7976778303929466,0.7451049088026955,0.49948917855946184,0.4170624317022278,0.3562995383657519,0.43398764808697377,0.4301198897354488,0.2057850206622307,0.2341225786552128,0.13802497179335907,0.46153335561646597,0.590825414094963,0.2665199742692179,0.503395979037485,0.2866702977565645,0.3955563129936415,0.6608981857382051,0
2024-03-23,0.6627532850863724,0.6753863584862905,0.6627242571481965,0.6611903768854586,0.06237039976789311,0.37319719388055633,0.459908520936485,0.607727050921645,0.8332521223544274,0.7384179125420797,0.7957573302184053,0.7957573302184053,0.7459114472837214,0.5778879020520353,0.4490978883349292,0.3491471029231236,0.41793480500838837,0.509205514206785,0.2154461831803572,0.2284125833335817,0.06807859099822654,0.44940662274682447,0.593422342584591,0.25991673534408044,0.5175913527932279,0.2867612909692928,0.3931438131064447,0.6896717814628777,1
2024-03-24,0.6611903768854586,0.6834851574892363,0.66942393945057,0.689939179496111,0.047586320272735266,0.4329279595580548,0.4505432988319827,0.5788247914791071,0.8335042620245527,0.7336284083527314,0.7936608933965883,0.7936608933965883,0.7479660661376796,0.6477607866674552,0.5918446459133501,0.4081651751735427,0.4161568561368408,0.5826696814581428,0.22088782685311895,0.2769710649443448,0.11363466312362627,0.43917904306442,0.5896503469096386,0.3813795393262696,0.5542334063489656,0.3239466394745213,0.42138292247682446,0.72073671414482,1
2024-03-25,0.6899414711503645,0.7276229322456379,0.6977737806017565,0.7209773447060495,0.11527206893445624,0.49189928853205883,0.45668312589960863,0.5571043059026645,0.8335658358818432,0.7345135519307504,0.7941070444669562,0.7941070444669562,0.7513217285391005,0.650386949356254,0.5242375017349404,0.4731118062695914,0.46075417620654935,0.5854871247215935,0.2199842802859736,0.33437776517485,0.3744312764423433,0.44042418255811894,0.556521179894586,0.5125148296518793,0.5721245270890525,0.3612418867514947,0.4505670350759123,0.720027982293172,0
2024-03-26,0.7209796363603029,0.7305370496261047,0.7263899271164267,0.7202692235417057,0.1036135971389014,0.4903630838064727,0.46070218862302253,0.5406452072709453,0.8303822483234131,0.7322014605075776,0.791301036946332,0.791301036946332,0.7545142753972145,0.5800096794606733,0.5300241920465703,0.5245739612978382,0.4058368082516095,0.5113943889014919,0.21943434266661677,0.3830261027065333,0.1345058746651728,0.42553880941240474,0.5240020059412186,0.5149902787798307,0.5070234554253109,0.36353406983190106,0.4466160387434908,0.7002706484093673,0
2024-03-27,0.7202669318874523,0.7275866757307954,0.7070944683236777,0.7005289138017169,0.09048389811034274,0.44692888747968035,0.4545016770004899,0.5260627560629563,0.8254155843146507,0.7284178476378741,0.7868411036056941,0.7868411036056941,0.7567029143995692,0.5380407764025988,0.5511613832345695,0.4741743578135978,0.37764260486938056,0.46857651202874717,0.2187628282399308,0.33535324574548364,0.130182565763783,0.42189701947278685,0.5019684657674004,0.4635315455413859,0.5101171629614338,0.34436502068320796,0.4239144675780701,0.7138718777953623,1
2024-03-28,0.7005312054559704,0.715336505778382,0.7082578022799476,0.7141184235252058,0.08141816592628298,0.475520556836097,0.4552719029155131,0.514572587425981,0.8194446283082902,0.7269663885693921,0.7829235404811419,0.7829235404811419,0.7594106408299309,0.6116171149029542,0.5696545420279221,0.5187215735935956,0.3874752718995813,0.5443104103095739,0.21453989638583842,0.3773467947353262,0.1351867805391776,0.4098771365258296,0.481508749891712,0.5724488377677395,0.5633793787160336,0.36548892008728584,0.4353666398196932,0.7022317025619854,0
2024-03-29,0.7141184235252058,0.7091253115794244,0.7037983554475797,0.702488278188493,0.06223167432302402,0.44857667847606136,0.4502151861894235,0.50422633397126,0.8119272697067641,0.7254257592116035,0.7781250807640214,0.7781250807640214,0.7614944836346871,0.5558511460117563,0.5192620354847548,0.6001432534551454,0.37240613275652773,0.4866246265575959,0.2088538490057126,0.45991738193080867,0.11214858665080057,0.3974985063897945,0.46450532664392497,0.6238234249310909,0.5176013560887278,0.356578376176543,0.42130397889660726,0.7012913140209639,0
2024-03-30,0.702488278188493,0.7049195558576932,0.7129298262007101,0.7015486999445419,0.03704867262183521,0.44632301211984676,0.4454322168074961,0.4948576913226459,0.8046162795299089,0.7242340482784353,0.773601324887889,0.773601324887889,0.7634547832136853,0.5794585508813102,0.48037319032394693,0.5062538844946755,0.37670940552754073,0.5108255824557836,0.20292544080090902,0.3653751472044685,0.08605839887499044,0.3775692160076659,0.44871643362812264,0.7204357045030738,0.524183979101925,0.36057622361944663,0.41844901333508305,0.7333218651803941,1
2024-03-31,0.7015509915987955,0.7252028098799003,0.717622874229116,0.7335516515952205,0.043503078693877546,0.5190013784043457,0.45565187760337783,0.48969525906668404,0.7881499386781389,0.7324843981559396,0.7685111743431468,0.7685111743431468,0.7667627711399603,0.6514794886813978,0.519558881869472,0.5459025940791089,0.37077671720975397,0.5866604587872085,0.17728680212802694,0.4040520905881154,0.17819962949768686,0.3692203788216055,0.41862290727699003,0.945830183506879,0.5532467570296865,0.40654984494698276,0.44816135863159784,0.7008692859927982,0
2024-04-01,0.7335516515952205,0.7230795377294357,0.6962763969351522,0.7011270355618907,0.08240611664834227,0.43904621070865574,0.44869384236131477,0.48397724773529005,0.7728163305588437,0.7379421319352633,0.7627336575178396,0.7627336575178396,0.7684977014586675,0.5106826530232031,0.504558884028446,0.5513132880790521,0.3568184677067805,0.4412005954045961,0.1555664538337356,0.4094689321894767,0.2892162356722172,0.37346687923458166,0.4017471180229788,0.717465952685194,0.5120420447717018,0.3726674435793599,0.4132092697452337,0.6492992958554097,0
2024-04-02,0.7011270355618907,0.6912757761160208,0.6491566996823023,0.6496014813253095,0.1328400269888782,0.3338935345383935,0.41981383806647943,0.4728114177253453,0.7541117652017655,0.7408268129482468,0.7539267542976773,0.7539267542976773,0.7678710134176396,0.4628247193011814,0.422978521887503,0.495694125812583,0.3020715293121244,0.3943061670128765,0.13278015824715236,0.3553695663728764,0.2580805978394653,0.3863877213327806,0.4056838424970275,0.35457519250463154,0.49811086181959513,0.3174602445411806,0.36094581970436396,0.6566090965389115,1
2024-04-03,0.6496014813253095,0.6599592114208022,0.6470052326667911,0.6569049834313397,0.08278954392896472,0.35191916610947144,0.4003990972345022,0.45944763493873975,0.7393429314068762,0.7431626464579436,0.7470000678266109,0.7470000678266109,0.767594005694218,0.5988664680300351,0.44656309779051145,0.4720596236443997,0.3329316985952525,0.5309618964854601,0.11438987038930941,0.3334129834598822,0.08404284670450553,0.37951294781926,0.4101236601202687,0.22356014173752645,0.564383825895191,0.3346866126853866,0.3686865138675998,0.6604096424229915,1
2024-04-04,0.6569049834313397,0.6773011556764106,0.6582484582321061,0.6607022545294546,0.07005334346083586,0.3616726926684141,0.3870532389904573,0.44571061991186167,0.7305430754148937,0.74261209539715,0.7419671876939475,0.7419671876939475,0.7674968907808091,0.5904879903513774,0.4526103535157831,0.44310570597206694,0.3643231389341865,0.5222421810423842,0.10540523456220023,0.3073192828925259,0.1261524930561063,0.3772844712983855,0.40092491946686104,0.2585187253507148,0.5606293494554626,0.3454301655827722,0.3726707463422882,0.6582192252115875,0
2024-04-05,0.660699962875201,0.6560163154316792,0.6486894972902261,0.6585137247173244,0.0672820200941887,0.3568973081291796,0.37593712475875835,0.4321839241896812,0.7296422612279775,0.7383199578301518,0.7394768954534694,0.7394768954534694,0.7673061652110413,0.5764056659845722,0.4114486421383839,0.4413636004127949,0.40768702617936825,0.5076779436693672,0.10911247349861254,0.30577694454421406,0.14602101956060848,0.3674592081251523,0.39648378085388447,0.23837059780056685,0.5159439619708178,0.34552070060080997,0.3705961890750736,0.6659579348150189,1
2024-04-06,0.6585137247173244,0.6669884432358939,0.6712740609231918,0.6662457661687666,0.029353868109386456,0.37899329941364196,0.3711316466919968,0.42026579046274387,0.723765795369076,0.7375326562756956,0.73592030579488,0.73592030579488,0.7674670991701968,0.5996635577144686,0.46023537212538096,0.47115077812816697,0.389709672648201,0.5317935778978226,0.10350995306686743,0.33258057613507974,0.05859892251089817,0.35127476473001507,0.38388140700826434,0.30955361597250236,0.549543939571456,0.35978705518771203,0.3783870719097208,0.6894928782770248,1
2024-04-07,0.6662457661687666,0.6809290731928394,0.6800107456550176,0.6897604304643349,0.03573938691169379,0.4435527483355171,0.3783839896930243,0.41238652026952816,0.72244244989717,0.7373488264776434,0.735116335984638,0.735116335984638,0.7686684416003657,0.6355349362867336,0.5549294725203499,0.4827121582047578,0.4386454007940235,0.5696076154949287,0.10224888258593741,0.3432350472389279,0.18243490853432773,0.33977538225980863,0.36183068050875433,0.5260352251788519,0.5512175021388173,0.3913954569189927,0.4013978200610789,0.7446340512397075,1
2024-04-08,0.6897604304643349,0.7422864264672558,0.6945594281442721,0.7448540903736771,0.10310258246860088,0.5671968934152223,0.40912449975847764,0.41309915715399226,0.7261165659155826,0.7470189952459337,0.7416195611460539,0.7416195611460539,0.7722750832501294,0.7019999736955913,0.6114758350345967,0.5533574781730266,0.5712723049254874,0.6417066431952141,0.0957443776465113,0.4115242765201627,0.4261920578377232,0.3596018332208771,0.33826782869674676,0.9313302849459328,0.5692926105449017,0.4546562857676887,0.45427756072403086,0.7014633363150532,0
2024-04-09,0.7448540903736771,0.7415227736233855,0.7048612408895533,0.7017205740135574,0.09387036007679338,0.45951527703252454,0.41398469051392917,0.41477853114831015,0.725911036056929,0.7469943710064413,0.7414965268285794,0.7414965268285794,0.7738202649301869,0.4879474142946907,0.5552545658291846,0.5091228878086954,0.4508059767140428,0.41876672478997934,0.09554458748965246,0.36811474446868553,0.13678784400166555,0.37106671032887645,0.3163880377284539,0.5732340221922582,0.5091784730640432,0.39903157963598457,0.4088027200788505,0.7104658363723939,1
2024-04-10,0.701722865667811,0.7042714706548833,0.6958348906746402,0.7107153169586997,0.0778312476398636,0.47894368175448593,0.42182741719278005,0.4179120132110729,0.727045578456721,0.7470474547285126,0.742137057560283,0.742137057560283,0.7757052385863852,0.6014783881785409,0.569001516727923,0.48495339018240274,0.4643063414394628,0.5336885495193086,0.09673668450712113,0.3453169938689768,0.12271388561045508,0.36331401803019725,0.29052235814792615,0.6479087555525902,0.5624590466365297,0.4098642038528887,0.4161860377532614,0.7005757012775523,0
2024-04-11,0.7107153169586997,0.7168139587582144,0.7104816856662305,0.7008337038174376,0.06577254776875636,0.4548141825717073,0.4234750037488064,0.42079483538894236,0.7273178073457208,0.7510545954690587,0.7441532915380662,0.7441532915380662,0.7770764266896071,0.5596467124662651,0.5470609550891156,0.5086216036133273,0.4896678299438554,0.49049412444317875,0.09269413728056977,0.36763541552211504,0.126203994206982,0.35503970119948486,0.2731811846422555,0.5658711886099783,0.5166147584885089,0.39461307915810806,0.40486446140147075,0.6397738480240374,0
2024-04-12,0.7008337038174376,0.7018808067074552,0.6229933657260325,0.64008424121036,0.1502610932343423,0.3270166896851015,0.3974992681897474,0.4171725272739276,0.7295219779002191,0.7460923684016179,0.7430357904888163,0.7430357904888163,0.7756896725463187,0.4406606181616952,0.44021465168555274,0.4979079356241775,0.431814923468906,0.37300940703498997,0.10049580388745173,0.3574570913594745,0.36618967587460216,0.39251100933465666,0.265297205275132,0.21447631733243022,0.49372008175625476,0.3175624095777798,0.34439039702122826,0.5869240120186244,0
2024-04-13,0.6400819495561065,0.6451167006571493,0.5650602691085778,0.5872799439003039,0.22027331280051646,0.24200616617739473,0.3537308483716612,0.40428520584397004,0.7406007495991352,0.7215398668454938,0.7376003187729376,0.7376003187729376,0.7720067977338896,0.44937746973585724,0.301705991517564,0.4256480462799111,0.34817957665401583,0.38135370025361404,0.13959073999841026,0.29200295018343136,0.2384655150805381,0.42694001713784235,0.27636009222606805,0.17280322807077228,0.4737435898898397,0.2551756477495313,0.29366204601743523,0.6208926810247942,1
2024-04-14,0.5872799439003039,0.6161862678450034,0.5778452625677443,0.6212193433952232,0.15972953608952511,0.32306428062045683,0.3353174650058386,0.3897727745056378,0.7394985574343291,0.7114953370674746,0.732318457950474,0.732318457950474,0.7699791102632361,0.6676164942884366,0.40021551918622933,0.46293036955037054,0.3554432870715743,0.6040744761582527,0.14967306624051419,0.32509112631323234,0.10066740288306843,0.43222262370067255,0.286632772966223,0.3420855567011934,0.5865795245539906,0.30524424779229,0.33003351092709504,0.608708915342095,0
2024-04-15,0.6212193433952232,0.6396668932698844,0.6050504578583442,0.6090460760004216,0.1286451474790256,0.30315589008494187,0.3163549440796723,0.3738349229594923,0.7383704335898947,0.700179129819453,0.7264295550270985,0.7264295550270985,0.7674890654184618,0.5511550251780543,0.3726240676128742,0.4507247321364374,0.3432786098422753,0.4818483741286618,0.16130908212457606,0.31410124093335406,0.11665282185327977,0.43524926375980844,0.28275231991961614,0.2813679517258521,0.49855817787478945,0.2959592236041002,0.31966295011463114,0.6046331337874722,0
2024-04-16,0.6090483676546752,0.6057126671198731,0.5963628293776864,0.6049738063918819,0.10998809674331207,0.29630170186208954,0.30080148074224655,0.3575348006989968,0.7386895014176023,0.6889575020700305,0.7213702237295341,0.7213702237295341,0.7649153984876071,0.5712664603624583,0.37899497949667094,0.43699816271815445,0.3572860457704836,0.502391338924681,0.17456310471390868,0.30192570329726554,0.1263328979199898,0.42157774403905635,0.282107793140829,0.2610563583446058,0.5031420073986422,0.2963376329216231,0.31764100535798706,0.5819697699488521,0
2024-04-17,0.6049715147376284,0.6047473374121912,0.5796533358250793,0.5823299707126586,0.10193969871917762,0.25840391251822253,0.2797899882087897,0.3396991498652872,0.7383619021909648,0.6743743106803971,0.7143924549629483,0.7143924549629483,0.7614347036797309,0.5232605149569418,0.4242831104263973,0.3827270300324104,0.32003626592928247,0.4537346908654519,0.191236112459961,0.2556345421204809,0.13959422004678668,0.41872512453849803,0.28714006011759685,0.14811384050549772,0.5049289411124678,0.27411160506272836,0.2971766016319946,0.6000871579623387,1
2024-04-18,0.5823299707126586,0.5980965329707681,0.5881821154924313,0.6004317476613669,0.07775028632256532,0.30666838968445015,0.27296531120253975,0.3238730006570822,0.7359607519849797,0.6655807601202123,0.7089888945148173,0.7089888945148173,0.7588962798458512,0.6283003464864689,0.5223835074364733,0.34710215484015816,0.35057973148820004,0.5619201072984451,0.19905865818215288,0.2267886995869807,0.11064357733862043,0.40644019945020565,0.29181287945316703,0.23840155919906295,0.5641670839591132,0.3045804726060356,0.31802898424976817,0.5982660152755799,0
2024-04-19,0.6004317476613669,0.6059120779515068,0.5681391328723602,0.5986121741840564,0.12921426894720456,0.3032851247088005,0.26842354874420804,0.3101754932107982,0.732697132753969,0.6576911931228543,0.7035387411890623,0.7035387411890623,0.7563764064918327,0.5769066001948285,0.47264880170776896,0.3901031850340327,0.3495038684367119,0.508194057556535,0.20496894969123602,0.2617569375837206,0.2657060132512213,0.41263255876835614,0.30303175057704146,0.22932592321442047,0.4970638547074048,0.30853307058201285,0.3182782104423703,0.6210486479047685,1
2024-04-20,0.5986098825298029,0.615653750283254,0.6040132685479349,0.6213751758844639,0.043294354982295995,0.3649953996869683,0.27671678575851144,0.30111029224086344,0.7215710377411505,0.6579042890998826,0.6975993626482615,0.6975993626482615,0.7549686121873181,0.6388027840008526,0.5207045902894852,0.4081450258566886,0.34415956525222113,0.5730902444687679,0.1925998708525418,0.2769539150531525,0.031874867874018095,0.4022034999532933,0.30674228933312575,0.3428628151986185,0.5543429584110793,0.34667009123241876,0.34318031713005054,0.6191862198674283,0
2024-04-21,0.6213751758844639,0.621386811692726,0.626845449448701,0.61951435263059,0.037976677774511164,0.3609276306980292,0.2839583418942522,0.29551090631560417,0.7154648079999265,0.6557448083737986,0.6932782372555437,0.6932782372555437,0.7535331937785253,0.5769389015234269,0.5238146941510666,0.41650371232893113,0.37209217777064374,0.5082273426606122,0.18847676559061552,0.28410271702790474,0.13393386060605356,0.3819205812428714,0.3061867841842385,0.3335814343175989,0.5229131870846281,0.34950031383474056,0.3425052053653734,0.6312346613454438,1
2024-04-22,0.6195120609763363,0.6299569453886245,0.6298028405905438,0.6315524124244326,0.05465608671116947,0.39453253867002774,0.2965097253600556,0.29389605961001697,0.7147899364481078,0.6544808901945703,0.692322597921788,0.692322597921788,0.7526899222563258,0.6111795046435663,0.5720191940429631,0.49892901458455163,0.4346362672418218,0.5438507035845795,0.1892570254005953,0.35842172495397895,0.21746459119514147,0.36676763547627617,0.29959949820165355,0.3951569343937294,0.5576230848219742,0.3672323026327361,0.3558179451538103,0.6356521938576574,1
2024-04-23,0.6315501207701791,0.636440063448901,0.6351406279200149,0.6359661385167497,0.04596096159134016,0.40703588955431697,0.30966818727483475,0.29560740068628427,0.713694271840854,0.6533786388958737,0.6912139543727112,0.6912139543727112,0.7520761905264542,0.5922925213815198,0.5522767105639586,0.5680111941120594,0.43186479272271816,0.5241167600393704,0.1893773100213385,0.42640096933185656,0.12712222526656566,0.3535397962333741,0.2888452711078724,0.47725241438488175,0.5549653319617971,0.3747175377794708,0.36098092046986435,0.6176104956535702,0
2024-04-24,0.6359661385167497,0.6432268298209834,0.6241380115866193,0.6179399861584083,0.07875083001377324,0.36094995743669783,0.3131160210169941,0.29776338906539673,0.7119718781719163,0.6505278558638259,0.688949831725697,0.688949831725697,0.7506841198830734,0.5372695480512639,0.5305443830818078,0.5050041767466351,0.4094287182202796,0.46779903755074315,0.1909247109767115,0.3641846444295829,0.26302275715005397,0.3525300905449212,0.284146528627534,0.37415275004922527,0.5114144835015692,0.35276594335276923,0.34337621676894553,0.6210509415353564,1
2024-04-25,0.6179376945041547,0.6201314298663041,0.6164992524761725,0.6213774675387175,0.06910069239079353,0.3717994897031373,0.3185161981602478,0.3007206879208477,0.7102634653329946,0.648299630072841,0.6869835880228641,0.6869835880228641,0.7494996545139051,0.5900801574472959,0.5038305883168172,0.5238197804538136,0.41519367292358506,0.5218187786815797,0.19173763823840106,0.3822920683713252,0.13170014206321873,0.34146483650265663,0.2834207559728288,0.43127864896473517,0.5617053490796423,0.36000451831594205,0.3480285690552602,0.6154315465951056,0
2024-04-26,0.621379759192971,0.6147065488329934,0.6234605681181087,0.6157629146175458,0.04563363445968964,0.35658288141762134,0.3213358980941413,0.3037300805522461,0.7075841382807543,0.6456860409090559,0.6843106856760754,0.6843106856760754,0.748111715461694,0.5675989276556814,0.49870963810000013,0.5220469710124347,0.4016757194135,0.4986278858547877,0.1919428820132651,0.3805691334862239,0.09574224204271115,0.3233271869322977,0.2827468242220311,0.6191521848704795,0.5208428574471953,0.3556265419440965,0.34337449821764937,0.643932200279823,1
2024-04-27,0.6157629146175458,0.6412871062769091,0.6152237899458044,0.6442390103720271,0.062402212758939306,0.44737751518984586,0.33734887197834207,0.30979231196182877,0.7022972206658291,0.6466710330265297,0.6819004749440127,0.6819004749440127,0.7480457755929198,0.6512167420491545,0.5206613804149269,0.5838983641992281,0.40828692686738083,0.5863782162886167,0.18481599653840025,0.4428170740796231,0.20941344542300191,0.32880634010174953,0.2609859974285428,0.9109163551290976,0.5597127028846374,0.3983401602191897,0.37332783834513655,0.6457418748136425,1
2024-04-28,0.6442367187177737,0.6576931792431453,0.6581386656699681,0.6460471255780698,0.05792238115389229,0.45284226286297863,0.351588635202273,0.3178921060786008,0.6821529826179427,0.6588992719821686,0.6766689684033556,0.6766689684033556,0.748062907106631,0.5858842658476,0.5171478419371405,0.5633953082663054,0.35933433525469166,0.5174683010905272,0.1469633298651765,0.4216876383398638,0.1408445444565809,0.31760821116420296,0.2294200613242459,0.8083042672705736,0.55824068438111,0.40787972220792745,0.3752101829561139,0.6350260327071723,0
2024-04-29,0.6460448339238163,0.6417289825515522,0.6265277518220893,0.6353405169055334,0.08545862240749079,0.41865150433593806,0.35867960511921915,0.32599034721270154,0.6712225791231462,0.6640847455428921,0.6731543608688746,0.6731543608688746,0.747602778354374,0.5557376730971711,0.5272736035610186,0.5531626868221281,0.38791366285798745,0.48650906963355184,0.12795055178333362,0.4113282129196515,0.22987826575313475,0.31670116448718333,0.21814428484689616,0.7129707288157013,0.5097595763507509,0.3975783267908156,0.3643902855881375,0.5885387279524761,0
2024-04-30,0.6353428085597869,0.6335712667119873,0.5811787516352083,0.5888932684947956,0.11836282724254665,0.2935982734406613,0.3441037475025207,0.3291422227066907,0.6546636109944944,0.6695264094423486,0.6667042807084982,0.6667042807084982,0.7450931650697262,0.46504660307027607,0.4587198135330219,0.4691725433988794,0.3303961264008337,0.3964556798518218,0.10169827669212626,0.33077173999244036,0.21932545573686058,0.33899511730260357,0.2276982211385369,0.29939620882354445,0.500023862732235,0.3403825239983137,0.3177569417448693,0.5789995183375767,0
2024-05-01,0.588890976840542,0.5819714479945615,0.5568842272472434,0.579362278454325,0.13323969838983563,0.27176843414215285,0.32922947326142527,0.3282688966409515,0.6374355252530983,0.6757867336172539,0.6602727648977997,0.6602727648977997,0.7422577104302764,0.5566771568138859,0.4527315907015356,0.4593784351545256,0.32914420753631307,0.4874660283906332,0.0731994901535175,0.32187697788781866,0.17529976948610435,0.34159647041469454,0.24528992145529796,0.2845611107409016,0.49510787456812766,0.33504472381436745,0.3101308260884374,0.5821486731347051,1
2024-05-02,0.579362278454325,0.5804939950147291,0.5746986544571108,0.5825087197444347,0.07231173731512738,0.2836149594623522,0.31996092482631006,0.3254548308299783,0.6352714976778687,0.671767971071453,0.6572243288107908,0.6572243288107908,0.7396735091509288,0.5898008028790133,0.4190582666148943,0.4490444129759126,0.39201940927099554,0.5215288151141673,0.07530970971809654,0.31260039415409946,0.06935584771142916,0.3319003607811829,0.26162507174943317,0.31007973937100836,0.5632547148979901,0.34349962581169446,0.3156818335062593,0.6088511204385423,1
2024-05-03,0.5825087197444347,0.605481531837752,0.5898967482713511,0.6091881585641411,0.06993273788458619,0.37876172369325783,0.3257151576557743,0.3245168941491041,0.63479775520549,0.6748070702848414,0.6583842973266245,0.6583842973266245,0.7383782438415035,0.6500161126682158,0.45422067708105784,0.4769468028944139,0.4766055667446231,0.5850890269186163,0.07109777566475237,0.337904149625144,0.14711156515570123,0.3295115655882419,0.2585087563712548,0.5264583806759625,0.5622957466966879,0.3802846386227411,0.34513371867692183,0.61220440835799,1
2024-05-04,0.6091881585641411,0.6147745297983231,0.6213231171743598,0.6125385570828158,0.03240039162778096,0.39006647047876536,0.33273981464543995,0.3253698157298252,0.6342101329853187,0.6745053585148468,0.6579246780025683,0.6579246780025683,0.737282911157214,0.5899666779960459,0.47298786342872523,0.5024195053810333,0.44386960176443363,0.5217009841840676,0.07072753893810507,0.3617278705113476,0.06252864694352961,0.31361036314160967,0.24927171063302564,0.5536311665879913,0.5511800000940634,0.3857160087324675,0.3496834712022044,0.6166035918255006,1
2024-05-05,0.6125408487370693,0.6156650804441423,0.6166837974210426,0.6169339499411044,0.03769200338151683,0.4054915885593669,0.34114714209793684,0.3279709973856523,0.6345926283653082,0.6749558013669428,0.6583423152025158,0.6583423152025158,0.7364261869406077,0.5925318847549096,0.5428858942078507,0.5036046196434344,0.4613134476197505,0.5243655569579585,0.07066617338422664,0.3628534307659652,0.17570747588869978,0.3023257073850388,0.2429078492699653,0.5892791853152631,0.5526315226725808,0.3914590365777072,0.35513954637981676,0.5996743044565243,0
2024-05-06,0.6169316582868509,0.6268751416270111,0.610460661558587,0.6000192498957296,0.06977030905387355,0.3528985673848751,0.3410109430219928,0.3300208573464519,0.6346118584994954,0.6743708301978051,0.6580799875946464,0.6580799875946464,0.7348501275411295,0.5389191644185869,0.5331494863447639,0.48974141538372057,0.44767632653198103,0.4694624221386686,0.07138650360587576,0.3497828382731939,0.27797687054975023,0.30298285371326833,0.22893767417994768,0.45209564713695494,0.5138864000862682,0.3675298633733636,0.33854515853533435,0.5866212527810272,0
2024-05-07,0.6000169582414762,0.6061296170405619,0.5991660437301438,0.5869774455388367,0.05651826884559768,0.3149889626742633,0.33591481457814554,0.33049763164587637,0.6341795730874507,0.6754017252147356,0.6583260562295952,0.6583260562295952,0.7327553382575818,0.5479729360328973,0.5102159720943312,0.4398354953270859,0.45809470212570985,0.47861910195802193,0.0696227273981929,0.3044266212587735,0.12077885092311003,0.29727241160817297,0.22189870115831725,0.3463225112782975,0.517481717368462,0.3484825939050421,0.3264841007192158,0.5794009036904517,0
2024-05-08,0.5869774455388367,0.585350101971448,0.5847948981498785,0.5797633179486944,0.04902368006882977,0.29448829970189977,0.3295972236901653,0.3294371572243633,0.6354518295024436,0.6715739395547584,0.6572317302835382,0.6572317302835382,0.7304215716283751,0.5627029877640424,0.46234365764888136,0.4286301450451864,0.4304398673757569,0.49361589938861444,0.07576509678421625,0.2945974347713498,0.1312325810756914,0.2875541823176902,0.22259313634222785,0.2878136671941199,0.5194964133237111,0.33954363219294836,0.32081835887264915,0.5936260005963441,1
2024-05-09,0.5797610262944408,0.5900747790618627,0.5881330592412632,0.5939761576291461,0.04234973213090607,0.3534003611832455,0.33197791967191437,0.32913213527107743,0.6355711145819948,0.6709086753364466,0.6569862683266836,0.6569862683266836,0.7288119882549997,0.6184964853451281,0.47798607005803906,0.45896645661435426,0.4479735215274117,0.5515519327355737,0.07670827362871449,0.32150503130910135,0.13130129297228135,0.27948991458003847,0.21943389209616396,0.4030842678961748,0.554295203544869,0.3602986121316235,0.337503750320933,0.5646712080552306,0
