Open Time,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,SMA_20,EMA_50,Log_Return,Return_Lag_5,Return_Lag_10,Return_Lag_20,Daily_Return,Volatility_20,Momentum_10,Volume_Change,ATR,ADX,Stoch_K,OBV_Change,Price_To_SMA20,Price_To_EMA50,Target_Close,Direction
2021-11-17,0.8355647266397797,0.7507481969235283,0.8284987000312724,0.8349899529090544,0.04293801155807013,0.4215117921907162,0.5830527569967805,0.709935494173515,0.9408709199494251,0.8742772872119737,0.9582387826199043,0.9582387826199043,0.8968288584863622,0.638830497873259,0.5796899594275535,0.4594281664540711,0.5067365319781304,0.5372940854690045,0.12915382223877936,0.2572501356936625,0.06560347613175524,0.7775510933941662,0.1736214019859117,0.18453076033750698,0.12475832158708955,0.359285138403123,0.3357843657578662,0.7432239657631953,0
2021-11-18,0.8348361188520361,0.7519029266284746,0.7369863057245115,0.7432239657631953,0.0715596827687642,0.279671705467471,0.514092104232733,0.6749130753883271,0.9433547920067249,0.8687090490313887,0.9571055067072829,0.9571055067072829,0.8963300524967602,0.5045660396577961,0.4600666765502327,0.3974081002522358,0.4426721746845754,0.3987213282933194,0.13445712198929516,0.20916095978834937,0.14258377216042578,0.8379794998047485,0.1851653466600074,0.1134539466626616,0.12405226239904088,0.2828741814443256,0.2739973725377681,0.8208396606997682,1
2021-11-19,0.7439135364973061,0.7410688449850089,0.7468806114919382,0.8208396606997682,0.06092596999957824,0.40970142645487506,0.48965517993288893,0.641390119828155,0.9370095659535391,0.8855281705788576,0.9612083852427916,0.9612083852427916,0.8994814666182506,0.7543635451288632,0.537496887405868,0.47439256876908875,0.4983607064278276,0.6700145396555136,0.11920280142017958,0.26966749817367847,0.07297934100561866,0.8758478176981704,0.19588472385738193,0.38997871349187635,0.12817867703220545,0.345258831505657,0.3245817486455215,0.829966407436381,1
2021-11-20,0.8208391797717002,0.7464349418491705,0.8138360541349655,0.829966407436381,0.027382928682419663,0.4234197035785363,0.47290393684745613,0.6107981242965513,0.9327822040929856,0.8976871461794087,0.9643857551163263,0.9643857551163263,0.9029362212002306,0.6521682585650228,0.5464520314554321,0.49479616684314376,0.4878569766473572,0.5519523821838354,0.10848271511856195,0.28713837023349414,0.03674741089858111,0.8619650540656411,0.2036226036815194,0.4298034582567421,0.12734605972551521,0.35061907001554765,0.32860190632380293,0.8793582133051092,1
2021-11-21,0.8300042987859475,0.8103865899201607,0.8324723168053393,0.8793582133051092,0.036925174502453646,0.49413966861190295,0.47851847808897785,0.5875893419056867,0.9282716489101701,0.9153744194864494,0.9699702869746324,0.9699702869746324,0.9085659146324818,0.706323041457959,0.6450250897033892,0.526525156026069,0.5108350278243246,0.613223926292909,0.09405794350819649,0.3155950205196603,0.11189040979985745,0.8944906349205896,0.18743807579847688,0.6578729211992212,0.12757339105220428,0.3876576865442983,0.3581361844648686,0.8221434816621415,0
2021-11-22,0.8795496283525064,0.7831825165771639,0.8367240867535909,0.8221434816621415,0.05347561437318781,0.4066354530537061,0.45882419076494474,0.5645856915327297,0.9291634800544496,0.9118914106545765,0.9688726882666677,0.9688726882666677,0.911298480355731,0.5614336463332803,0.5986799302020137,0.5007466470235641,0.444192416733731,0.45546964388605793,0.09688772485773581,0.2923538235053213,0.1226662350596835,0.8955286174185276,0.17240958562136605,0.4344151506691161,0.12450734403363023,0.3409063117778182,0.3182935703600499,0.8457656496863158,1
2021-11-23,0.8221046564556758,0.7631105972941288,0.8339822911794847,0.8457656496863158,0.030104290465420736,0.4407248556298877,0.4519552422729697,0.5446353709961942,0.9249136986881252,0.9075061976433771,0.9643353872979876,0.9643353872979876,0.915028869840733,0.6721709727379737,0.6990416012811772,0.48517941601529047,0.4128045428763853,0.5742526022102153,0.09703905200638677,0.2788250638464575,0.04834564071433178,0.8797261732570195,0.15914591406084727,0.5719704244286539,0.12740938125410228,0.3638547230354086,0.331730884628468,0.7842176307272251,0
2021-11-24,0.8458035834464911,0.7508500848386707,0.7911864385227841,0.7842176307272251,0.03663088073297179,0.35477378185123787,0.4210447507208338,0.5217117631827458,0.9213385820586861,0.8933659253540704,0.9556532346118497,0.9556532346118497,0.9157339142838634,0.5518654341151323,0.5777859291585077,0.44975968651719467,0.3718008434882405,0.4457265621776999,0.10406141641033795,0.2494008526911199,0.10307202766260777,0.8880499082441252,0.15715817429871848,0.3180877390326208,0.12491189728567231,0.31838157629407743,0.2905245067443606,0.8005920881076187,1
2021-11-25,0.7844471381628269,0.7300649501496393,0.7982992125483639,0.8005920881076187,0.03333096578763592,0.37990364903806373,0.40291111122830614,0.499287826927258,0.9200209327911041,0.8832662006664174,0.9501778330266109,0.9501778330266109,0.9171772641902424,0.6632895541757347,0.5844453501644663,0.4623793750386034,0.4018564879540096,0.5643037736265882,0.10994713851824914,0.25967299995268694,0.07988353738739813,0.8703727085932854,0.1553124159481704,0.3903719665345874,0.1274886645200217,0.3360701622297288,0.3005404076028999,0.7332919178439401,0
2021-11-26,0.8004765094931842,0.7102986946120312,0.7218865619830572,0.7332919178439401,0.06277543229763469,0.29500310408853647,0.3614262942796411,0.4720031986691212,0.9094636029304685,0.8668220589964886,0.9363224856652664,0.9363224856652664,0.9154158862964891,0.5377130695891641,0.4834818628352002,0.46044743070769373,0.3210214164705023,0.43146151991195353,0.11426167428783057,0.2580854908902741,0.1548662153297063,0.8970301742123479,0.16932241741343113,0.15030337277585815,0.1242777164909417,0.2882062208885177,0.25695423180183913,0.7345190434555856,1
2021-11-27,0.7330994630160603,0.6724643154558533,0.7533178706659266,0.7345190434555856,0.011904751181616609,0.2970570189987264,0.32961060615540816,0.443008226801749,0.9017939928666632,0.8508281711020166,0.9243727207644039,0.9243727207644039,0.9137809837704012,0.6412974107367791,0.5313042073623357,0.46164129136582255,0.33744874134192787,0.5399926022674562,0.12027726643339079,0.2590658625301598,0.012518462058203117,0.8605962304988972,0.18233170448831604,0.1553442129818601,0.12696879101840816,0.2974248962466806,0.2586363714718061,0.7650054453699014,1
2021-11-28,0.7345183308132451,0.681668190457042,0.7148532602929589,0.7650054453699014,0.02739540796113349,0.348532270499065,0.31747111334096034,0.417077528834363,0.889129684406771,0.845360080798644,0.9143893994378489,0.9143893994378489,0.9136362691686949,0.6864337126941942,0.5398447221900772,0.5496560173962225,0.35841075973611364,0.5903891153851832,0.11576962012304379,0.3373735895305293,0.1482416715667581,0.8665605488459592,0.2012401340721362,0.3000392660683575,0.12734405160363227,0.33125842459147486,0.2789568670107966,0.7780436549936341,1
2021-11-29,0.7650815101201703,0.7178384003325622,0.78915989396801,0.7780436549936341,0.024419211212443746,0.37018603259464633,0.31388600338895434,0.3955253359294803,0.8804172780858901,0.8405955599626108,0.9070545858922721,0.9070545858922721,0.9141071229751216,0.6589267862685132,0.603952955835969,0.5034694684395976,0.3832461128656338,0.5594443874953944,0.11331593765239234,0.29475873629156346,0.07927509503285682,0.8462427918347452,0.2035529535512945,0.3903676273579058,0.1272673021109495,0.3482769300201481,0.28734904557640895,0.7950700228552143,1
2021-11-30,0.7780814069646467,0.736619739357128,0.7888420046260848,0.7950700228552143,0.04532391949795191,0.39871035819317435,0.3186438512569025,0.3793554043063327,0.873832759825013,0.8378305158305065,0.9019002791489424,0.9019002791489424,0.9153559608576197,0.6644261542606518,0.6046335508624676,0.5094016680072695,0.4044832238042738,0.5655727459786433,0.11084516889887183,0.3000387152066182,0.14529654210847603,0.8453952417148555,0.19844178803908202,0.46574406106803945,0.12776841021074456,0.3674223140229866,0.29793117174712425,0.8766738760296349,1
2021-12-01,0.795031124974259,0.7853561254335331,0.8219819685218026,0.8766738760296349,0.05734152429676597,0.5177534817498062,0.35579086756539574,0.3747877415695815,0.8718923439402166,0.8386736781042653,0.9011531565102514,0.9011531565102514,0.9203730394029146,0.7525242816546577,0.7332622959312081,0.5317607240741676,0.4480996668317938,0.6677968698081488,0.10894133615822899,0.3204465377223012,0.10947625879968412,0.8639119422235785,0.1769793836729937,0.8270076893003918,0.12804837977335165,0.4409321683973004,0.3488596364797847,0.8912076449925603,1
2021-12-02,0.8766735449798346,0.820982933094961,0.8701024676557529,0.8912076449925603,0.07053806862588738,0.5363525299910693,0.39098383287648136,0.37906169571039605,0.8746065205318856,0.8375575987344911,0.9022276699681444,0.9022276699681444,0.9258732214477429,0.6584117241259279,0.7435103301599251,0.5786931931895911,0.46515815899600366,0.5588718958419026,0.11155878892338947,0.36600938170610053,0.10774932352630681,0.8759026914235287,0.1598559032038751,0.8464902451592972,0.1283510666221742,0.45297308893007243,0.3549620020246389,0.8070344975687572,0
2021-12-03,0.8911690051781004,0.8082469437021721,0.8092266586770479,0.8070344975687572,0.06542586600659833,0.40431205913071444,0.38464602336083836,0.3810531109528095,0.8612230382523263,0.840944964833944,0.8959442846303882,0.8959442846303882,0.9272203105204004,0.5244460781170035,0.646512291966439,0.5072018395539606,0.394954368497774,0.41824541224150963,0.10008157261008735,0.2980742625775041,0.08019595779097491,0.9241990118053643,0.1453825180399071,0.4925470604162903,0.12426087583146174,0.38288828241581235,0.29903601549431136,0.7649287500191736,0
2021-12-04,0.8070339795828757,0.7173968860336122,0.6674480121783407,0.7649287500191736,0.12449206476406646,0.3490163924923597,0.3627184794576567,0.37770652250421277,0.8488099015052792,0.8394879437167089,0.8879756760373824,0.8879756760373824,0.9265449758893273,0.5773226696445671,0.5976478262206706,0.5195218498845824,0.3763268218677146,0.47182694513190215,0.09253689012661506,0.3091754996585486,0.1707938169964476,0.9977281477983683,0.1562282276289565,0.4256695129109939,0.12283741974180427,0.351206886417093,0.27184721839052184,0.7486693356648718,0
2021-12-05,0.7649664667852635,0.6898531863068076,0.7168798048477331,0.7486693356648718,0.05422065730226996,0.3284790349270914,0.3391955497910974,0.3697301310704581,0.8351585578374628,0.8378799483841612,0.8792095769873469,0.8792095769873469,0.9251355521160343,0.614491994460978,0.5677472998499348,0.4959063069046773,0.367459796681045,0.5109747530573384,0.08408687095426537,0.28810720774833737,0.028664741049156922,1.0000000000000002,0.16629924367593102,0.3683041120804315,0.12449117902483132,0.3432240147376871,0.26194498082149925,0.737663552835427,0
2021-12-06,0.7488987476766039,0.666758592207884,0.6959388444484004,0.737663552835427,0.06391505860602842,0.3143026704750753,0.31679836809738016,0.35830349977352416,0.8335699591697003,0.8283970709954876,0.8738621936070521,0.8738621936070521,0.9232665781442049,0.622221346839973,0.4897220290885713,0.536804025258628,0.3988816839918041,0.5192736439930015,0.08972498425533965,0.3251627016113432,0.10290743525939981,0.9971953210807231,0.17868010095106385,0.3294742299144609,0.1242439633139889,0.3372744733436656,0.2557040983137531,0.724740386237786,0
2021-12-07,0.7377011964123351,0.688460718133196,0.7400062544728023,0.724740386237786,0.038422567406315604,0.2972593623531947,0.294769214461317,0.34419958399243245,0.8319612210991728,0.8174653915277871,0.8678285487018923,0.8678285487018923,0.9208663853552942,0.6189076830968963,0.4660670477035256,0.525968533105357,0.3911067002803788,0.5157090663013544,0.09646805006905254,0.31508187369621343,0.050208437715372325,0.9794948959587558,0.183077558591345,0.28387955991469765,0.12485352450578088,0.3300055764042778,0.2484502540025278,0.7416900587486386,1
2021-12-08,0.7249313862376725,0.6618679722810531,0.7250654554023108,0.7416900587486386,0.030589381516912276,0.3288239612019438,0.2852636876277041,0.3307750967623457,0.8320356531202873,0.8171911532358319,0.8677446023379942,0.8677446023379942,0.9193531790972188,0.6661172850913747,0.5508996287884047,0.5161364129735908,0.45415292722702455,0.5674631253206768,0.09671985894952981,0.3061007523897291,0.07060733889247449,0.9499862236672212,0.18959491004118473,0.3436802843654259,0.12743509891273985,0.34579581460287206,0.26041987152629276,0.6899206970073473,0
2021-12-09,0.7416893653557733,0.6629887393476185,0.7057536778803456,0.6899206970073473,0.030422154232363205,0.25936391495366706,0.25811007410144904,0.31391848512452475,0.834113688172797,0.7991781113030736,0.8605797801793107,0.8605797801793107,0.9154776789971677,0.555637327220982,0.5379144668151962,0.4661495555617339,0.37659897089048805,0.4495578352599817,0.11138703374321673,0.26278673252992213,0.08662060093477084,0.939255240774604,0.19879901439500242,0.16103101285302118,0.1250486733005084,0.30309091739276567,0.22817978324031402,0.6373076864080497,0
2021-12-10,0.6898048213127748,0.6222335732906944,0.659500778630207,0.6373076864080497,0.03618640032910431,0.19891932586981032,0.2171006039437347,0.2911948001612196,0.8400604504465692,0.7690257670699229,0.8500361168737375,0.8500361168737375,0.9092930603435548,0.5476189898394954,0.4978709766233769,0.40962081461909017,0.3357980664747712,0.4414280900751651,0.13820899696742828,0.21821675311987632,0.10110502867608397,0.928134461139172,0.21440916670623184,0.002325748758546318,0.12490141201851086,0.2612671655346351,0.19618193924020666,0.6555611798812755,1
2021-12-11,0.6373067128169394,0.5855539238394627,0.6369703715212476,0.6555611798812755,0.026832741566984918,0.2351600962181868,0.19413263171679854,0.2678417493805506,0.8312230389940113,0.753865051282893,0.8377883423810374,0.8377883423810374,0.9042048264107878,0.6720167887447958,0.5276884388534577,0.37065927289178324,0.3224098701260631,0.5740792397235238,0.14371108723308662,0.1899990018256675,0.06661170945884386,0.9013308117340351,0.23210063667972536,0.12984988167590425,0.12734812253317604,0.2876215188731675,0.21081687859635817,0.6580537787799302,1
2021-12-12,0.6555602552888297,0.5959125285455975,0.6620438933656096,0.6580537787799302,0.010380820156934041,0.24025578313983365,0.17923859996188884,0.24580406037821995,0.8288464083104198,0.7375725395473769,0.8288081801030622,0.8288081801030622,0.8994327283170646,0.6437511985070483,0.5425647117424607,0.36356432234744374,0.3545347297154217,0.5426824384247082,0.15482657239468395,0.18506718430160396,0.04363586005679318,0.8659708103872038,0.2444610485257962,0.13781941213822171,0.12693802505802673,0.296860547958612,0.21482724710520196,0.590600217814796,0
2021-12-13,0.6581679042133853,0.582259547916528,0.5841610045938983,0.590600217814796,0.053869500997623936,0.16343939392810952,0.14277937517056033,0.21996056863500338,0.8285150025134443,0.7079924939289409,0.8148437024686506,0.8148437024686506,0.8916924702664403,0.5143380853894604,0.4516794744335133,0.35867256673316283,0.2929396116541996,0.40827675753796094,0.17841411989202663,0.1817028237238479,0.26809086712413316,0.8831784240194497,0.26660449975479356,0.07281009704455867,0.12446905436891477,0.2411893300957843,0.1727896412046584,0.6138005614099671,1
2021-12-14,0.5905607710664478,0.550062966731558,0.5903598467614427,0.6138005614099671,0.04458653534038839,0.21191139259375547,0.12620792899549754,0.1955526478501064,0.8295290346468702,0.6866783058962036,0.8055172614395967,0.8055172614395967,0.8853410031062023,0.683894504491477,0.5284797475651264,0.41024792748862016,0.3444646538298977,0.5875018388104091,0.19678089466231471,0.2186870786768478,0.07174747184881936,0.8636971930859174,0.28716627589600535,0.13661966265575656,0.1277873263472618,0.27111476865133616,0.19156178364193355,0.6799886490880922,1
2021-12-15,0.6137611769393333,0.6155768961680634,0.6190096237024652,0.6799886490880922,0.07886064168804738,0.3347391842831544,0.14265253959407703,0.17973086576741285,0.8230271601886828,0.6807027829194263,0.7989169785781263,0.7989169785781263,0.8823347186194469,0.7577796787797401,0.6543237639050354,0.4795918964760183,0.3813399241134082,0.6741428071586558,0.19730072485183056,0.27405962436358333,0.1518046393353551,0.88440761723645,0.2822318658707154,0.31866149777134,0.1286216635351648,0.3428319746696404,0.23848757457567005,0.6736229349776816,0
2021-12-16,0.6800261378456908,0.6371771341782332,0.6887863342550801,0.6736229349776816,0.05423839266916255,0.3260961598006632,0.15567024455474376,0.1700059995432304,0.822123486080328,0.6748279984423188,0.7956514650224988,0.7956514650224988,0.8791485561947161,0.6284825962505355,0.628255531738409,0.4826220235034223,0.4167632113952466,0.5260367526985297,0.2016581243615542,0.27663807101266036,0.05694949511248714,0.8676650869495165,0.2707746448074386,0.3136342121802827,0.12447419955501124,0.3392020701896294,0.23578647165518052,0.6684459988035524,0
2021-12-17,0.6737371022041151,0.6151014192307327,0.6629975613913858,0.6684459988035524,0.0491637449338461,0.31871605474983145,0.16633161020998258,0.16462784240065892,0.8210043523399161,0.6684721628267313,0.7920354753975978,0.7920354753975978,0.8758451777896671,0.6304387875172911,0.620284072972422,0.488202492970285,0.4125255763217031,0.5281572046319679,0.20631398600348624,0.2814231252535673,0.07871715236214459,0.8520863323630544,0.2648326560729839,0.4237479276843259,0.12458706439297401,0.337049375420489,0.23395070968211423,0.6963247587931218,1
2021-12-18,0.6683300654634922,0.6210109183089867,0.6752363010555119,0.6963247587931218,0.01742212156518702,0.37093238140950036,0.18828646849662173,0.16527119056837947,0.8171995159819366,0.6651981633303792,0.7882767769540704,0.7882767769540704,0.873975439070483,0.6866292732384784,0.723451868853882,0.4981292544830077,0.4126018948571849,0.5906117440859731,0.20647640964755973,0.29005295669651,0.03112191749397321,0.8333163570781438,0.2573129950525514,0.6141117764033703,0.12711347002639495,0.3687339705249891,0.2542832114501852,0.6853956713144048,0
2021-12-19,0.696323943624164,0.6386375276286064,0.7031708269772022,0.6853956713144048,0.017405630341036954,0.3532816118367553,0.20327056223068193,0.169161406164733,0.8115026507189765,0.6614935489685788,0.7832064165746387,0.7832064165746387,0.8716677893270663,0.6210605356313126,0.6858269493515095,0.5297907678686911,0.3978243905124532,0.5180237806402279,0.2056827850093805,0.31861579548907387,0.08697256602439997,0.809977139429195,0.24428830760543302,0.5676423541063791,0.1253641261606796,0.3621019558416612,0.2479558558057089,0.6622720230699614,0
2021-12-20,0.6852797834731045,0.610618350964471,0.6654214676235667,0.6622720230699614,0.024111224884864023,0.31631277406122504,0.20773031687956814,0.173278248485232,0.8028983601127179,0.6567368899002429,0.7759387601201801,0.7759387601201801,0.8683689719008276,0.5996647861308608,0.591147905261841,0.5549782925405536,0.37255092448916105,0.49520835168258404,0.20373082616532126,0.34251247164341536,0.10941531574552185,0.7923199237581526,0.23986810538578118,0.45977654505637766,0.12519563073092113,0.34471445954159724,0.23361530509676393,0.6842452410534872,1
2021-12-21,0.6622711164917304,0.6152372697842557,0.6724945054814058,0.6842452410534872,0.019877144793542252,0.36112533250337797,0.2219854261852422,0.1797830376631118,0.7752161350252647,0.6690393960963097,0.7654076887691916,0.7654076887691916,0.8662273694980697,0.6771164608891072,0.620269816153509,0.5574462751079482,0.3431226240834452,0.579825437604768,0.17283365252853108,0.3449119323904534,0.0751394916066737,0.7745749263368973,0.2340810811703501,0.6495526738111609,0.12717777619378867,0.3772354483863248,0.2501380961838316,0.6795284769837251,0
2021-12-22,0.6842060456806404,0.6322525516130216,0.6994356272095793,0.6795284769837251,0.022115403591198714,0.35286016539301024,0.23304514923481476,0.18747834468047675,0.7351303732108841,0.6947275849204064,0.7538230905512847,0.7538230905512847,0.8639491136236669,0.6313605254673474,0.6208217519424184,0.551449818042688,0.33256575090533735,0.529157575795651,0.11985387708678805,0.33910016115025543,0.09401348712201171,0.7524123090872241,0.22243290267516458,0.624151954234716,0.12524454059364745,0.383233038433837,0.24808766154875062,0.7241268234319633,1
2021-12-23,0.6794509211711564,0.6524603214495798,0.6938328275581449,0.7241268234319633,0.032226584852277834,0.44125506973535833,0.2612593255472869,0.19999053010039547,0.7185774411347617,0.7058645647292789,0.7492857895826046,0.7492857895826046,0.8638463950516064,0.7129097330365955,0.6365584657347627,0.6475484202476542,0.4061146878223241,0.6208724328255163,0.0970578740204337,0.44011149217533746,0.11682745946016476,0.7554725554643682,0.20441754125275913,0.9234545060442018,0.12748427000308132,0.43547730181328065,0.27944961793385414,0.7253922967189728,1
2021-12-24,0.724317821784836,0.6662151899937917,0.7276085701377136,0.7253922967189728,0.03020463481403718,0.4436450789955396,0.2852079988280792,0.21539530837167645,0.7115044757762772,0.7101400800602128,0.7471220720531369,0.7471220720531369,0.8638069001875146,0.641382907439006,0.6487274822274725,0.6269749642550703,0.4311145340284297,0.5400862282786194,0.08763760890058025,0.41701439630976656,0.08226680568949617,0.7440211154039593,0.18291845549384284,0.8543684235996456,0.12742855973476183,0.43908485960198046,0.28036112044490413,0.7358995597686866,1
2021-12-25,0.7254299073556023,0.6575547172066952,0.7472382370016042,0.7358995597686866,0.012434569936285486,0.46431175369490696,0.3092494109855637,0.23313505264569118,0.709188354319809,0.7115609395787634,0.7464232185736871,0.7464232185736871,0.8642604564099914,0.6560054766265726,0.6824642329542463,0.5777214142980043,0.4473153897441084,0.5562007033155553,0.08452370258721001,0.365026983449454,0.043433976245961334,0.7093302646500007,0.16295501871770635,0.909866409599224,0.12698652196988713,0.45113333289941443,0.2874666097183567,0.7539613148650927,1
2021-12-26,0.7356304163840115,0.6765398320615458,0.7517681601240405,0.7539613148650927,0.026770837822496174,0.49950560421222323,0.33612018021562223,0.2533801522576747,0.7122639036422601,0.7095967153428778,0.7473151486901021,0.7473151486901021,0.8655411077504421,0.6674272036487698,0.676662315133063,0.5965686282821578,0.46495721416976266,0.5689292658888018,0.08872219317418811,0.384385615426883,0.1426954399154316,0.6914104292176529,0.14292771549524053,0.9469492336293359,0.12733579481557664,0.4696237411043767,0.29935854003076623,0.7457549123372139,0
2021-12-27,0.7541140455257153,0.6906682896279461,0.7696096994396009,0.7457549123372139,0.017423598056609278,0.4795381579675776,0.35436333005647197,0.2736859518616972,0.7156045784324566,0.7078525168958096,0.7484652138755029,0.7484652138755029,0.8663876634352794,0.626694705327284,0.6738684265666234,0.5947566824718499,0.46799614073116425,0.5241018460985607,0.09294498645436516,0.38249624919138525,0.06234032398646967,0.6737106444696858,0.12926610253217918,0.8348951168048688,0.12537118353627094,0.45956367453788,0.2931003106686427,0.6753869280444218,0
2021-12-28,0.7457925776341183,0.6598641766165877,0.6960580529516224,0.6753869280444218,0.04009778653788437,0.3332494619174251,0.34070136689030056,0.28685289703579164,0.7087925005571412,0.7086520987520957,0.7448366322960172,0.7448366322960172,0.8639093907030145,0.5246821695771771,0.5611579444538465,0.516382501276308,0.41280033975171987,0.4184792848213874,0.0866275229522617,0.3063236346309697,0.1626907222105589,0.687595768163375,0.12253517888076354,0.42621741274831243,0.12481312070140894,0.38749187988690664,0.24520262885501481,0.6497323332259597,0
2021-12-29,0.6752326655579045,0.6087164432151478,0.6714613651201483,0.6497323332259597,0.026802100657635233,0.28970826269619643,0.32013611373287876,0.2927536221571901,0.7079218540097099,0.7050258565802413,0.7426372375618928,0.7426372375618928,0.860328250328185,0.5945743286121516,0.5331290129327406,0.5035645209532775,0.42799571023457283,0.4898415744361523,0.08894817619944073,0.2948429008118178,0.05995950152483337,0.6719992604463586,0.12214415239121523,0.071983984101255,0.1251328208074934,0.36187062812982745,0.2290902310997936,0.6569800438697405,1
2021-12-30,0.6498080885434862,0.5921426756853321,0.6641499102558651,0.6569800438697405,0.011722891462355382,0.307014915314582,0.30759624981929246,0.29464928830580955,0.7073502995114869,0.7080597074931917,0.7437138496788831,0.7437138496788831,0.8572265757677404,0.6521909357167787,0.5308448695422617,0.5289845122472285,0.4688054645285576,0.5519774477724847,0.08592095881034176,0.317868360269244,0.047229204482325704,0.6477525157075927,0.12350680278138454,0.12338932613081659,0.12697330807376875,0.36868979817091146,0.2358699697448799,0.6472780820026689,0
2021-12-31,0.6570174708643166,0.5986295396160591,0.6621631018688316,0.6472780820026689,0.011836271503629228,0.2895857906178442,0.29468720074746013,0.2932577392043435,0.7075188501419943,0.7068732660088124,0.7432605393138346,0.7432605393138346,0.8537927031172974,0.6221573321291267,0.5037373144616664,0.5023870824790968,0.44934754819500433,0.5192046859035756,0.08705788184568464,0.2938013349996919,0.08747837667407161,0.6329784374330583,0.12202276649914623,0.05993122218945986,0.1255002448770937,0.35862656858661873,0.2308450542194942,0.6820594235577437,1
2022-01-01,0.6473538307321395,0.6038937485650785,0.671143475778223,0.6820594235577437,0.00042253713832879347,0.3739102168561269,0.2994816124351122,0.293224559527057,0.7080367026871651,0.7090421101377644,0.7445742999088365,0.7445742999088365,0.8521204722759556,0.699898602437838,0.5475717369246842,0.5355560342036888,0.4712593691852113,0.6058053863242837,0.08567033356698636,0.3239917299494032,0.041820876126184375,0.6169791787421541,0.11833568012553641,0.3052253480450869,0.12669395168890654,0.39495407499872065,0.25649244555489353,0.6716672035341216,0
2022-01-02,0.6820585700957121,0.605014515631644,0.688547917248636,0.6716672035341216,0.0,0.3529392696402074,0.2999691085891844,0.29330783632992974,0.7012632991605414,0.7271182572153401,0.7490108652408392,0.7490108652408392,0.8500276982579948,0.6216021446363136,0.6056073238201645,0.4913677942412247,0.5131197349431218,0.5186067843889727,0.0649938450840982,0.28415839159810186,0.08432025672744498,0.5891143996337976,0.11439432662658011,0.23193460040795882,0.12579158152785377,0.37944230199673806,0.2502719890842567,0.6478916448084916,0
2022-01-03,0.6716279743974892,0.5946898735638899,0.6578715957528395,0.6478916448084916,0.011973499603753612,0.30640710541007843,0.29170762205831385,0.29151335395984046,0.6975456735675724,0.7358164460053488,0.7508765731784693,0.7508765731784693,0.8469048353918893,0.597681753760594,0.6074680469797978,0.4702186531981761,0.47947475353993835,0.4931148868331033,0.05474056386017264,0.2661707904861675,0.16554142654250614,0.5782718036614862,0.11953656865365325,0.09074160541253101,0.12549484339873768,0.35219158131262923,0.23501433105169633,0.6385731596950591,0
2022-01-04,0.6478523518500693,0.5859954381384127,0.6573947617399515,0.6385731596950591,0.012265135048115133,0.28868430366616316,0.28248548639247834,0.288000254315861,0.698798648553627,0.7293666847836925,0.7486100213532267,0.7486100213532267,0.8434685433887241,0.6226104476453227,0.5897552794637699,0.4540571535897563,0.4267242470400807,0.5196928737021151,0.06106315531813638,0.25287310026184723,0.08817740965809542,0.5603665647442345,0.12444468259681829,0.029933807255284273,0.12548554585609936,0.34427976733618776,0.23020197793534836,0.5879542282146855,0
2022-01-05,0.6386488850575197,0.5771311895210317,0.5717633202588096,0.5879542282146855,0.0302740660151892,0.20260467424008832,0.256047087449474,0.2792338724900362,0.7062045180006165,0.7099515962500311,0.7439216169295303,0.7439216169295303,0.8377991867878163,0.5438990694808891,0.5428943078277382,0.3942758043025931,0.3937150788943648,0.43767545044752965,0.08337727610985554,0.20686979197879649,0.15734719944525735,0.604574263589104,0.14868899291034443,0.15809369516592509,0.12503573184675904,0.29388437919360605,0.19667508763773728,0.5716181185096557,0
2022-01-06,0.5877997310286829,0.5210249109159996,0.5759753540393205,0.5716181185096557,0.02780567080003485,0.17825115603601333,0.23017487222519073,0.2663924117801245,0.7139716093958395,0.6887688619240926,0.7386225027084771,0.7386225027084771,0.8315879974357075,0.606804875994269,0.4871498748855786,0.3846501360883945,0.3844918200731877,0.5027756572826025,0.10778544605440582,0.1999081093363212,0.08098081764354782,0.5891585050574092,0.17120156677290443,0.08669172704740673,0.1250919457034486,0.2806569556792314,0.18793964628198356,0.518659978832083,0
2022-01-07,0.5716936641417211,0.5071681544566453,0.5247156976538575,0.518659978832083,0.061124296776397545,0.10891723670382003,0.19034923926905664,0.24714753611705637,0.7262101105790496,0.6524413262026951,0.7288994151100056,0.7288994151100056,0.8231431409518878,0.5270866468282805,0.4305540866318076,0.3858137810780121,0.3222294673112165,0.420863866142636,0.14959674108797819,0.20074340132609625,0.17304073920039534,0.603173112396158,0.20110503731023227,0.04434115053324452,0.12425140785997837,0.23054094720467405,0.15321349864544437,0.5404798061141531,1
2022-01-08,0.5185819911930492,0.4983039058392645,0.5243978083119322,0.5404798061141531,0.06042603396383043,0.1706739985489648,0.17004435824246805,0.22717745981963175,0.7307977943382062,0.6296164758916183,0.7209685823807537,0.7209685823807537,0.8160501297291906,0.686940236184259,0.48400197918126997,0.4305141938219595,0.34793936847038653,0.5909658253960761,0.17399218050702997,0.23417167769333774,0.08598354211006681,0.6080604883875333,0.2289241855984263,0.12493284158295521,0.12822014276142243,0.26116171264047044,0.17273488338937676,0.5354179129661158,0
